# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:48:39
#
# Requested input R.A. = 41.0576667 degrees
# Requested input Dec. = 0.3093056 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1201 402 16 2 ZTF_g 1466153506115 0 2.5137 80.0892 5.30468 26.1446 4.49656e-05 0.0387926 -0.0572292 5.45002e-05 272 30. 0.077671 0.066809 20.293 26.1446 1 2459220.6535069 402120161 11.32601964845 27.638031 0.455853 0.871358 -17.56195422785 46.131798 -0.383255 1.073150 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1202 402 16 1 ZTF_g 1466153506015 0 2.3434 86.648 5.66985 26.246 2.71584e-05 0.0336069 -0.0707009 3.66103e-05 289 30. 0.066786 0.071604 20.3763 26.246 1 2459220.6535069 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1203 402 16 2 ZTF_i 1466184296115 0 1.9557 336.506 5.09859 25.3852 5.3213e-06 0.0215564 0.188956 1.44817e-05 283 30. 0.079063 0.071508 19.8787 25.3852 2 2459220.684294 402120361 -2.50497810706 20.372879 -0.136775 0.927841 -67.1465044294 38.540913 -1.753948 1.041208 0.107227789000452 18.6549998855591 0.028999999165535 1.00399994850159 -0.0230000000447035 2459182.790104 2459450.987998 0
 1204 402 16 1 ZTF_i 1466184296015 0 1.8403 226.726 5.87224 25.468 4.6849e-06 0.0208288 0.193276 1.75266e-05 293 30. 0.071391 0.067401 19.8512 25.468 2 2459220.684294 402120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459182.790104 2459462.946285 57,61
 1205 402 16 2 ZTF_r 1466214506115 0 2.9029 157.106 6.62044 26.0301 4.71498e-05 0.0399969 0.110006 5.55553e-05 281 30. 0.083016 0.080158 19.844 26.0301 1 2459220.7145023 402120261 -53.06533069498 37.648453 -1.567901 0.963428 -6.46108919255 56.767117 -0.114584 1.098575 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1206 402 16 1 ZTF_r 1466214506015 0 2.899 144.728 7.07674 26.1389 2.46796e-05 0.0323634 0.100755 3.35441e-05 293 30. 0.083639 0.080783 19.882 26.1389 1 2459220.7145023 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1207 402 16 2 ZTF_g 1468169156115 0 2.0886 12.0602 7.80465 24.1362 0.000489681 0.0573379 -0.115636 0.00118738 47 30. 0.075487 0.072888 18.0253 24.1362 1 2459222.6691551 402120161 8.56530794961 32.783123 0.290635 0.990418 -58.23901289736 60.168392 -0.974453 1.062480 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1208 402 16 1 ZTF_g 1468169156015 0 2.0072 12.8001 8.07985 24.1483 0.000392918 0.0658363 -0.0340893 0.000852577 83 30. 0.071997 0.075032 18.0352 24.1483 1 2459222.6691551 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1209 402 16 1 ZTF_r 1468212536015 0 1.8613 146.461 7.78374 26.1648 1.18848e-05 0.022292 0.0953148 1.60957e-05 291 30. 0.063349 0.066071 20.1692 26.1648 1 2459222.7125347 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1210 402 16 2 ZTF_r 1468212536115 0 1.9728 160.334 7.48246 26.051 2.40347e-05 0.0282852 0.102294 2.8306e-05 279 30. 0.072436 0.063434 20.0459 26.051 1 2459222.7125347 402120261 37.88302370972 30.582329 1.377936 1.018209 -83.54242396797 57.207493 -1.470176 1.044100 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1211 402 16 1 ZTF_i 1469227096015 0 2.086 226.095 7.07641 25.4708 5.9639e-06 0.0235777 0.183063 2.17719e-05 291 30. 0.070867 0.073459 19.5481 25.4708 2 2459223.7270949 402120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459182.790104 2459462.946285 57,61
 1212 402 16 2 ZTF_i 1469227096115 0 2.1788 332.483 6.19823 25.3804 7.9009e-06 0.0258793 0.186409 2.23589e-05 279 30. 0.08123 0.074126 19.5787 25.3804 2 2459223.7270949 402120361 -35.43588353452 26.304501 -1.498539 0.938511 -29.9866879315 46.562454 -0.648347 1.054189 0.107227789000452 18.6549998855591 0.028999999165535 1.00399994850159 -0.0230000000447035 2459182.790104 2459450.987998 0
 1213 402 16 2 ZTF_r 1470214396115 0 3.1926 158.689 7.06523 26.0471 4.3518e-05 0.0383484 0.115239 5.13561e-05 280 30. 0.085098 0.078092 19.7069 26.0471 1 2459224.7143981 402120261 -54.30624281285 46.031147 -1.312359 0.898706 -68.80842926998 64.862686 -1.067977 1.125757 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1214 402 16 1 ZTF_r 1470214396015 0 3.2657 146.05 7.50542 26.1462 2.21962e-05 0.0301211 0.100878 2.9821e-05 289 30. 0.080873 0.083554 19.7334 26.1462 1 2459224.7143981 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1215 402 16 1 ZTF_g 1470269696015 0 2.2612 79.0911 7.01588 26.1263 2.8761e-05 0.0348826 -0.0403313 4.07557e-05 285 30. 0.072822 0.077474 20.0564 26.1263 1 2459224.7696991 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1216 402 16 2 ZTF_g 1470269696115 0 2.3784 71.9269 6.58224 26.0151 7.10388e-05 0.0470779 -0.0403926 9.12781e-05 247 30. 0.076629 0.074796 19.975 26.0151 1 2459224.7696991 402120161 -29.78078509578 33.576946 -0.986620 0.981661 -23.18302002629 56.045784 -0.416430 1.090111 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1217 402 16 1 ZTF_i 1472145496015 0 3.8991 222.14 6.3445 25.4624 1.61044e-05 0.0380661 0.181259 5.91239e-05 286 30. 0.104272 0.094946 19.0438 25.4624 2 2459226.6454977 402120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459182.790104 2459462.946285 57,61
 1218 402 16 2 ZTF_i 1472145496115 0 3.8212 328.845 6.03446 25.3682 2.55203e-05 0.0461055 0.183081 6.77833e-05 275 30. 0.107995 0.099012 19.0272 25.3682 2 2459226.6454977 402120361 -65.31710605355 42.699169 -1.701619 0.953964 -105.02722459959 54.882401 -1.926566 1.174256 0.107227789000452 18.6549998855591 0.028999999165535 1.00399994850159 -0.0230000000447035 2459182.790104 2459450.987998 0
 1219 402 16 2 ZTF_g 1472191496115 0 3.4439 66.6178 6.3155 25.9501 8.05779e-05 0.047077 -0.0466311 0.000121104 194 30. 0.088194 0.081904 19.6616 25.9501 1 2459226.6914931 402120161 -16.32602516364 42.077572 -0.431603 0.887214 54.66350415446 57.806530 0.951997 1.128358 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1220 402 16 1 ZTF_g 1472191496015 0 3.4265 71.807 6.74507 26.0465 5.22907e-05 0.0432563 -0.0541129 9.21052e-05 224 30. 0.085291 0.082889 19.6889 26.0465 1 2459226.6914931 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1221 402 16 1 ZTF_r 1474146216015 33554432 2.1592 72.5022 11.3939 25.3815 4.49101e-05 0.042388 0.101048 6.1131e-05 281 30. 0.075215 0.067775 18.8236 25.3815 1 2459228.6462153 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1222 402 16 2 ZTF_r 1474146216115 33554432 2.2156 78.8951 10.629 25.3128 6.73034e-05 0.0459285 0.0976356 7.97272e-05 261 30. 0.080112 0.075291 18.8142 25.3128 1 2459228.6462153 402120261 24.74767590931 46.227219 0.595513 1.002402 74.08585152744 82.370766 0.905477 1.053377 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1223 402 16 1 ZTF_g 1474148736015 0 2.6165 50.0694 7.68601 25.6426 5.682e-05 0.0446425 -0.0495381 0.000100157 212 30. 0.078507 0.074653 19.3968 25.6426 1 2459228.6487384 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1224 402 16 2 ZTF_g 1474148736115 0 2.7141 45.6407 7.32545 25.5366 9.91517e-05 0.0505109 -0.0376529 0.000151891 166 30. 0.078825 0.071279 19.3022 25.5366 1 2459228.6487384 402120161 4.53583853715 39.487518 0.127777 0.982006 58.52171984977 62.477081 0.943000 1.100630 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1225 402 16 2 ZTF_i 1475165216115 0 4.5688 329.545 6.04533 25.3597 4.13744e-05 0.0533728 0.197107 0.000103951 240 30. 0.118298 0.107947 18.8334 25.3597 2 2459229.6652199 402120361 0.49072255184 48.851315 0.011174 0.980349 -27.81723631297 58.475941 -0.478908 1.249806 0.107227789000452 18.6549998855591 0.028999999165535 1.00399994850159 -0.0230000000447035 2459182.790104 2459450.987998 0
 1226 402 16 1 ZTF_i 1475165216015 0 4.589 220.944 6.88029 25.4654 2.49687e-05 0.0441422 0.173716 8.14925e-05 255 30. 0.115787 0.105222 18.7997 25.4654 2 2459229.6652199 402120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459182.790104 2459462.946285 57,61
 1227 402 16 2 ZTF_r 1476268286115 0 2.7467 150.578 7.73635 25.9849 3.87252e-05 0.0356406 0.1137 4.55253e-05 275 30. 0.08011 0.084624 19.6678 25.9849 1 2459230.768287 402120261 -69.62477791397 40.575710 -1.908765 1.058910 -23.31995674958 62.857998 -0.373493 1.086720 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1228 402 16 1 ZTF_r 1476268286015 0 2.607 138.864 8.67184 26.0927 1.89251e-05 0.0280169 0.0999162 2.55794e-05 292 30. 0.076949 0.077366 19.6982 26.0927 1 2459230.768287 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1229 402 16 2 ZTF_g 1477128226115 0 3.7611 81.9199 5.79871 26.1598 7.11607e-05 0.0456637 -0.0375674 0.000100721 210 30. 0.090961 0.083024 19.876 26.1598 2 2459231.6282292 402120161 -42.17551466375 46.862061 -1.001138 0.878706 21.12263086583 60.764698 0.349955 1.182223 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1230 402 16 1 ZTF_g 1477128226015 0 3.7516 88.5574 6.14436 26.2484 5.61496e-05 0.0460277 -0.0289453 8.96027e-05 240 30. 0.086039 0.090254 19.9136 26.2484 2 2459231.6282292 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1231 402 16 1 ZTF_r 1477182346015 0 2.8272 146.961 7.03523 26.1543 2.39648e-05 0.0315549 0.10007 3.25436e-05 291 30. 0.079196 0.083563 19.9127 26.1543 2 2459231.6823495 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1232 402 16 2 ZTF_r 1477182346115 0 2.8933 160.26 6.59829 26.056 3.74478e-05 0.0353366 0.106166 4.42688e-05 277 30. 0.081806 0.086673 19.8603 26.056 2 2459231.6823495 402120261 -57.71585353194 36.222736 -1.772428 1.037931 -69.04576082828 54.044216 -1.286184 1.093388 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1233 402 16 1 ZTF_r 1478148766015 0 1.8063 148.093 7.02757 26.1648 1.85157e-05 0.0281996 0.0951829 2.52847e-05 294 30. 0.06361 0.067109 20.3419 26.1648 1 2459232.6487616 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1234 402 16 2 ZTF_r 1478148766115 0 1.783 161.893 6.6172 26.0564 2.27587e-05 0.0276501 0.10689 2.68321e-05 280 30. 0.066601 0.069757 20.2892 26.0564 1 2459232.6487616 402120261 18.56791880123 25.102953 0.822798 1.002737 -36.32457291151 49.528843 -0.738342 1.038002 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1235 402 16 1 ZTF_r 1478164766015 0 1.798 148.034 7.13338 26.1462 1.36375e-05 0.0240003 0.10328 1.85133e-05 292 30. 0.066478 0.066243 20.2905 26.1462 2 2459232.6647685 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1236 402 16 2 ZTF_r 1478164766115 0 1.8202 160.672 6.7149 26.0448 2.37759e-05 0.0281165 0.111254 2.79341e-05 279 30. 0.071824 0.068835 20.2241 26.0448 2 2459232.6647685 402120261 -25.68696291587 27.887791 -1.024598 0.916279 -35.98948176963 51.565517 -0.702638 1.065355 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1237 402 16 1 ZTF_g 1478194806015 0 1.7975 86.4068 6.75231 26.2305 2.87266e-05 0.0354092 -0.0476228 3.98216e-05 295 30. 0.069139 0.069199 20.4216 26.2305 2 2459232.6948032 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1238 402 16 2 ZTF_g 1478194806115 0 1.8595 80.4555 6.06394 26.1474 4.50084e-05 0.0384633 -0.0556075 5.36491e-05 271 30. 0.068927 0.067822 20.4243 26.1474 2 2459232.6948032 402120161 -53.55513000463 28.021332 -2.126019 0.940396 -144.54568747841 53.364819 -2.726876 1.067081 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1239 402 16 2 ZTF_i 1478246776115 0 1.952 323.611 5.49283 25.3395 6.1973e-06 0.0231225 0.189739 1.73007e-05 277 30. 0.076116 0.067563 19.7763 25.3395 2 2459232.7467708 402120361 -6.41374821144 22.147694 -0.322135 0.921421 -35.58470993125 42.387489 -0.845164 1.037178 0.107227789000452 18.6549998855591 0.028999999165535 1.00399994850159 -0.0230000000447035 2459182.790104 2459450.987998 0
 1240 402 16 1 ZTF_i 1478246776015 0 1.9136 219.626 6.18782 25.4424 6.3295e-06 0.0240939 0.196206 2.52616e-05 293 30. 0.0737 0.068273 19.7945 25.4424 2 2459232.7467708 402120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459182.790104 2459462.946285 57,61
 1241 402 16 1 ZTF_g 1479129766015 0 2.0088 87.7778 7.18232 26.2353 2.7731e-05 0.0346276 -0.0445125 3.85577e-05 291 30. 0.067082 0.073884 20.2598 26.2353 2 2459233.6297685 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1242 402 16 2 ZTF_g 1479129766115 0 1.9867 81.1203 6.76765 26.1579 4.65012e-05 0.0395023 -0.053662 5.71697e-05 268 30. 0.071684 0.067666 20.2408 26.1579 2 2459233.6297685 402120161 2.52557800461 30.078691 0.093402 0.939272 51.64903179921 53.942066 0.963939 1.087119 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1243 402 16 1 ZTF_r 1479156566015 0 5.014 145.479 7.68294 26.1584 2.66387e-05 0.0335233 0.103602 3.59064e-05 292 30. 0.077032 0.089654 19.8508 26.1584 2 2459233.6565625 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1244 402 16 2 ZTF_r 1479156566115 0 4.3896 159.062 7.22432 26.0651 5.95089e-05 0.0399126 0.119275 7.06946e-05 226 30. 0.085969 0.097026 19.8182 26.0651 2 2459233.6565625 402120261 -36.240537198 40.095627 -1.005431 0.983649 0.76043145043 61.266140 0.012496 1.135602 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1245 402 16 2 ZTF_g 1494127816115 0 2.2038 69.8722 6.45846 25.9992 5.8916e-05 0.043932 -0.0662652 7.42608e-05 262 30. 0.070462 0.068908 20.0555 25.9992 1 2459248.6278125 402120161 42.50571173857 28.914259 1.635272 1.059182 20.31877885537 51.056610 0.400646 1.067018 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1246 402 16 1 ZTF_g 1494127816015 0 2.0735 76.4623 6.87752 26.1093 2.92195e-05 0.0353682 -0.0613105 4.098e-05 289 30. 0.071082 0.067344 20.1655 26.1093 1 2459248.6278125 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1247 402 16 2 ZTF_r 1494182806115 0 2.2112 133.433 8.4357 25.8615 3.35256e-05 0.0337253 0.0991947 3.95965e-05 280 30. 0.075684 0.072926 19.6246 25.8615 1 2459248.6828009 402120261 51.93505751192 37.379436 1.545549 1.102270 0.74929247209 65.743820 0.011474 1.061431 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1248 402 16 1 ZTF_r 1494182806015 0 2.1282 122.075 8.97029 25.9558 2.04692e-05 0.0293716 0.0949797 2.76853e-05 292 30. 0.072446 0.067185 19.6754 25.9558 1 2459248.6828009 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1249 402 16 2 ZTF_g 1496128936115 0 2.9362 79.8823 5.80395 26.148 6.51523e-05 0.045654 -0.0540679 8.37438e-05 254 30. 0.086454 0.079099 20.0771 26.148 1 2459250.6289352 402120161 39.14832218678 31.428339 1.385628 0.985888 79.5191439901 47.339706 1.691069 1.101444 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1250 402 16 1 ZTF_g 1496128936015 0 2.8968 86.7516 6.17547 26.2368 3.26242e-05 0.0375265 -0.0447804 4.66902e-05 283 30. 0.086443 0.07494 20.1158 26.2368 1 2459250.6289352 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1251 402 16 1 ZTF_r 1496172826015 0 3.3078 143.916 7.43318 26.1318 3.01056e-05 0.0353665 0.098669 4.06521e-05 287 30. 0.084845 0.088384 19.7055 26.1318 1 2459250.6728241 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1252 402 16 2 ZTF_r 1496172826115 0 3.4876 155.633 6.95548 26.0282 4.53174e-05 0.0391695 0.120921 5.36632e-05 282 30. 0.089595 0.090509 19.6205 26.0282 1 2459250.6728241 402120261 16.8295993906 42.684479 0.438590 1.061755 19.89001162732 57.277569 0.349595 1.152905 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1253 402 16 2 ZTF_g 1498128646115 0 2.228 80.6318 5.7965 26.1461 4.63226e-05 0.0389935 -0.0614081 5.46181e-05 276 30. 0.07596 0.069673 20.3063 26.1461 1 2459252.6286458 402120161 70.9765042658 28.022182 2.817523 0.982000 65.92655585325 49.195145 1.349128 1.072336 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1254 402 16 1 ZTF_g 1498128646015 0 2.0542 86.6034 6.09258 26.2295 2.44023e-05 0.0321209 -0.0462409 3.3516e-05 289 30. 0.066402 0.069844 20.3977 26.2295 1 2459252.6286458 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1255 402 16 2 ZTF_r 1498148876115 0 1.9343 158.453 6.78203 26.0325 2.31062e-05 0.0280305 0.108155 2.73357e-05 281 30. 0.073652 0.071864 20.1418 26.0325 1 2459252.6488773 402120261 55.4634734093 29.410120 2.097805 1.007961 52.2886529142 53.930637 0.976084 1.064870 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1256 402 16 1 ZTF_r 1498148876015 0 1.7856 144.983 7.28562 26.1357 1.25386e-05 0.022626 0.103488 1.68743e-05 290 30. 0.072523 0.073954 20.2367 26.1357 1 2459252.6488773 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1257 402 16 1 ZTF_i 1499138446015 0 1.8217 216.977 7.43597 25.4363 6.0029e-06 0.0236864 0.181357 2.19653e-05 292 30. 0.074108 0.074141 19.6308 25.4363 2 2459253.6384491 402120360 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459182.790104 2459462.946285 57,61
 1258 402 16 2 ZTF_i 1499138446115 0 1.8656 327.647 6.56035 25.3576 6.0284e-06 0.022945 0.183547 1.64278e-05 283 30. 0.078619 0.070762 19.6736 25.3576 2 2459253.6384491 402120361 36.15010351291 24.337105 1.652325 0.923104 86.21667374188 46.907043 1.850412 1.041210 0.107227789000452 18.6549998855591 0.028999999165535 1.00399994850159 -0.0230000000447035 2459182.790104 2459450.987998 0
 1259 402 16 2 ZTF_g 1500129506115 0 2.2262 77.5745 5.96838 26.0947 5.87482e-05 0.044342 -0.0474895 7.13603e-05 272 30. 0.071907 0.069656 20.2102 26.0947 1 2459254.6295023 402120161 28.31493540142 27.581364 1.141970 1.018664 -28.70612956577 47.591007 -0.607246 1.079856 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1260 402 16 1 ZTF_g 1500129506015 0 2.0968 83.4063 6.36127 26.1886 2.97893e-05 0.0354901 -0.0391295 4.09359e-05 289 30. 0.067968 0.070215 20.2819 26.1886 1 2459254.6295023 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
