# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:50:53
#
# Requested input R.A. = 321.5722917 degrees
# Requested input Dec. = -1.6240278 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91099238 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1252 441 9 2 ZTF_r 1689387753315 0 1.6933 165.376 7.81256 25.9932 2.0936e-06 0.0218555 0.103126 3.99365e-06 1408 30. 0.063134 0.058985 20.0918 25.9932 3 2459443.8877546 441120233 -81.56674753423 30.054079 -3.019010 1.007374 -63.9052345684 59.841335 -1.075104 1.037951 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1253 441 9 2 ZTF_r 1689388223315 0 1.7028 164.559 7.74191 25.989 2.0783e-06 0.0217925 0.101396 3.96213e-06 1408 30. 0.063414 0.058826 20.0951 25.989 3 2459443.8882292 441120233 -94.50715009426 27.044897 -3.887175 1.135489 0.07799668782 53.821701 0.001459 1.037748 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1254 441 9 3 ZTF_r 1689388223415 0 1.6837 178.598 8.16763 26.0447 2.1331e-06 0.0225288 0.103119 4.12342e-06 1449 30. 0.063665 0.062955 20.0932 26.0447 3 2459443.8882292 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1255 441 9 2 ZTF_r 1689388693315 0 1.7494 164.75 7.62203 25.993 2.2617e-06 0.0227415 0.100673 4.30973e-06 1411 30. 0.062584 0.059416 20.0919 25.993 3 2459443.8886921 441120233 4.12978097991 26.026304 0.176510 1.006337 -26.04509379479 50.867653 -0.515465 1.037856 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1256 441 9 3 ZTF_r 1689388693415 0 1.7261 177.237 7.93977 26.0458 2.0637e-06 0.0222163 0.103643 3.98986e-06 1451 30. 0.062566 0.060317 20.1018 26.0458 3 2459443.8886921 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1257 441 9 3 ZTF_r 1689389163415 0 1.6677 177.408 8.12221 26.0343 2.1905e-06 0.0228251 0.107615 4.23242e-06 1448 30. 0.061694 0.057794 20.0892 26.0343 3 2459443.8891667 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1258 441 9 2 ZTF_r 1689389163315 0 1.6896 165.471 7.73288 25.9942 2.2523e-06 0.022712 0.104534 4.28955e-06 1408 30. 0.062865 0.058788 20.123 25.9942 3 2459443.8891667 441120233 13.72806748845 28.040491 0.544601 0.971587 40.73631259094 55.423645 0.739949 1.039257 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1259 441 9 2 ZTF_r 1689389643315 0 1.6657 166.105 7.88306 25.9881 2.0696e-06 0.0217033 0.102579 3.9264e-06 1409 30. 0.062431 0.060679 20.1211 25.9881 3 2459443.8896412 441120233 -9.26497450267 27.813730 -0.370544 1.080935 18.16980829573 55.209476 0.331323 1.036756 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1260 441 9 3 ZTF_r 1689389643415 0 1.6376 176.985 8.31177 26.0441 2.2588e-06 0.0231892 0.104819 4.35964e-06 1451 30. 0.062233 0.060147 20.0948 26.0441 3 2459443.8896412 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1261 441 9 3 ZTF_r 1689390103415 0 1.7152 177.573 7.94344 26.0501 2.1417e-06 0.0226197 0.100906 4.14232e-06 1455 30. 0.061936 0.060491 20.0982 26.0501 3 2459443.8901042 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1262 441 9 2 ZTF_r 1689390103315 0 1.7161 165.344 7.59974 25.9952 2.1142e-06 0.0219835 0.101999 4.02023e-06 1409 30. 0.063646 0.058956 20.1032 25.9952 3 2459443.8901042 441120233 -37.54796051029 26.427536 -1.580464 1.027803 28.57668239988 52.265835 0.550439 1.036950 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1263 441 9 2 ZTF_r 1689390573315 0 1.6309 166.09 7.79046 25.9969 2.3528e-06 0.0231899 0.104757 4.47903e-06 1410 30. 0.063858 0.059702 20.1348 25.9969 3 2459443.8905787 441120233 -26.75424796794 26.859449 -1.108027 0.987611 -41.48805059225 53.259895 -0.784220 1.042380 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1264 441 9 3 ZTF_r 1689390573415 0 1.6382 176.197 8.20767 26.0372 2.4937e-06 0.0244037 0.106911 4.80294e-06 1453 30. 0.062738 0.061937 20.0951 26.0372 3 2459443.8905787 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1265 441 9 3 ZTF_r 1689391053415 0 1.6681 178.531 7.94719 26.0399 2.2337e-06 0.0231203 0.109107 4.31743e-06 1454 30. 0.062876 0.061996 20.1105 26.0399 3 2459443.8910532 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1266 441 9 2 ZTF_r 1689391053315 0 1.693 165.77 7.62533 25.9921 2.1691e-06 0.0222427 0.109647 4.12917e-06 1406 30. 0.061518 0.060128 20.1336 25.9921 3 2459443.8910532 441120233 -25.19412958247 28.544815 -0.981809 0.998813 61.47869147574 56.591755 1.093671 1.041502 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1267 441 9 2 ZTF_r 1689391523315 0 1.6478 165.24 7.60695 25.992 2.202e-06 0.0223979 0.104328 4.17516e-06 1409 30. 0.061438 0.061578 20.1615 25.992 3 2459443.8915278 441120233 -17.74780195478 26.223133 -0.752861 0.991006 10.85988703599 52.043308 0.210076 1.040168 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1268 441 9 3 ZTF_r 1689391523415 0 1.6341 175.94 7.92392 26.0464 2.335e-06 0.0236109 0.109723 4.50241e-06 1453 30. 0.062313 0.058603 20.1476 26.0464 3 2459443.8915278 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1269 441 9 2 ZTF_r 1689391993315 0 1.8053 166.617 7.83223 25.9894 2.2624e-06 0.0226813 0.107252 4.31683e-06 1405 30. 0.064192 0.059637 20.0387 25.9894 3 2459443.8919907 441120233 -8.0641474571 30.019003 -0.298825 0.968503 -21.98453191269 57.500877 -0.384909 1.044365 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1270 441 9 3 ZTF_r 1689391993415 0 1.7658 176.76 8.26691 26.0413 2.3132e-06 0.023465 0.108526 4.46174e-06 1450 30. 0.063319 0.060644 20.0413 26.0413 3 2459443.8919907 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1271 441 9 3 ZTF_r 1689392463415 0 1.7029 177.705 8.40816 26.0354 2.3851e-06 0.0238747 0.108844 4.59965e-06 1451 30. 0.062508 0.05963 20.0441 26.0354 3 2459443.8924653 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1272 441 9 2 ZTF_r 1689392463315 0 1.7162 165.212 7.92232 25.9915 2.5335e-06 0.024018 0.104791 4.82595e-06 1407 30. 0.062681 0.062044 20.0936 25.9915 3 2459443.8924653 441120233 1.80952682433 29.087849 0.069200 1.019616 55.78513490681 56.800606 0.988737 1.043437 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1273 441 9 3 ZTF_r 1689392923415 0 1.6869 176.097 7.97385 26.0364 2.2853e-06 0.023392 0.108935 4.41194e-06 1454 30. 0.061439 0.059909 20.11 26.0364 3 2459443.8929282 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1274 441 9 2 ZTF_r 1689392923315 0 1.6917 164.599 7.62025 25.9877 2.1953e-06 0.0223989 0.105901 4.18581e-06 1406 30. 0.060781 0.059479 20.1361 25.9877 3 2459443.8929282 441120233 -40.91595700911 27.179295 -1.674593 1.056387 -28.39719128288 53.554291 -0.533822 1.042637 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1275 441 9 3 ZTF_r 1689393403415 0 1.679 176.082 8.08132 26.0367 2.389e-06 0.0238576 0.108685 4.61289e-06 1449 30. 0.06239 0.062385 20.0907 26.0367 3 2459443.8934028 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1276 441 9 2 ZTF_r 1689393403315 0 1.6784 165.659 7.71861 25.9856 2.359e-06 0.023155 0.102095 4.49067e-06 1405 30. 0.062893 0.058832 20.1218 25.9856 3 2459443.8934028 441120233 -7.21999305182 29.028927 -0.276669 0.939389 50.42447923121 57.326904 0.885519 1.041146 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1277 441 9 3 ZTF_r 1689393873415 0 1.6862 177.442 8.13836 26.0346 2.2306e-06 0.0230619 0.106634 4.2985e-06 1450 30. 0.060797 0.058843 20.077 26.0346 3 2459443.8938773 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1278 441 9 2 ZTF_r 1689393873315 0 1.662 164.917 7.77511 25.993 2.1585e-06 0.0221287 0.0992106 4.10885e-06 1406 30. 0.061678 0.059918 20.1141 25.993 3 2459443.8938773 441120233 -24.41792472361 27.923605 -0.972729 1.003901 -59.99624781906 55.272827 -1.092767 1.037205 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1279 441 9 3 ZTF_r 1689394343415 0 1.6104 176.929 8.4919 26.0324 2.3183e-06 0.0234737 0.105976 4.46814e-06 1449 30. 0.060684 0.06234 20.0733 26.0324 3 2459443.8943403 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1280 441 9 2 ZTF_r 1689394343315 0 1.61 164.569 7.99963 25.9877 2.2157e-06 0.0225169 0.104144 4.2155e-06 1408 30. 0.058993 0.059657 20.1285 25.9877 3 2459443.8943403 441120233 17.15650533625 28.119347 0.678701 1.060451 29.49910085849 55.801945 0.532200 1.038329 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1281 441 9 2 ZTF_r 1689394813315 0 1.6341 163.973 7.96264 25.994 2.3325e-06 0.0230151 0.105588 4.42733e-06 1406 30. 0.062451 0.058178 20.1115 25.994 3 2459443.8948148 441120233 -17.49800875676 27.046873 -0.719658 1.085292 106.46090468175 53.770523 1.993247 1.039611 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1282 441 9 3 ZTF_r 1689394813415 0 1.6568 177.915 8.447 26.0361 2.1455e-06 0.0225935 0.108701 4.13002e-06 1449 30. 0.063483 0.060877 20.0466 26.0361 3 2459443.8948148 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1283 441 9 3 ZTF_r 1689395283415 0 1.6225 177.397 8.18303 26.0338 2.3425e-06 0.0236206 0.108348 4.51446e-06 1449 30. 0.063184 0.059155 20.1 26.0338 3 2459443.8952894 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1284 441 9 2 ZTF_r 1689395283315 0 1.635 165.529 7.81063 25.9828 2.2459e-06 0.0225172 0.104514 4.2898e-06 1402 30. 0.062122 0.060649 20.1221 25.9828 3 2459443.8952894 441120233 -33.14898026697 28.313522 -1.302360 0.974583 -45.99172210549 56.733082 -0.816128 1.039003 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1285 441 9 2 ZTF_r 1689395753315 0 1.6762 164.293 7.71556 25.9861 2.1603e-06 0.022172 0.104794 4.1055e-06 1409 30. 0.062693 0.059726 20.1349 25.9861 3 2459443.8957523 441120233 -27.35589263014 26.463192 -1.149909 1.010097 26.7451399437 52.616047 0.511731 1.040612 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1286 441 9 3 ZTF_r 1689395753415 0 1.6484 175.896 8.0865 26.0377 2.1063e-06 0.0223712 0.106286 4.06203e-06 1449 30. 0.061411 0.061034 20.1201 26.0377 3 2459443.8957523 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1287 441 9 3 ZTF_r 1689396223415 0 1.7504 176.628 8.43693 26.0271 2.2407e-06 0.0231248 0.111219 4.32331e-06 1453 30. 0.062128 0.05877 19.9983 26.0271 3 2459443.8962269 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1288 441 9 2 ZTF_r 1689396223315 0 1.7581 164.08 7.94304 25.9844 2.1613e-06 0.0222508 0.103095 4.12055e-06 1410 30. 0.062548 0.058008 20.0308 25.9844 3 2459443.8962269 441120233 -28.70747514677 28.599625 -1.116579 1.076616 5.82427914486 55.978802 0.104745 1.041488 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1289 441 9 2 ZTF_r 1689396703315 0 1.7753 163.623 7.78477 25.9806 2.3451e-06 0.0231052 0.105052 4.46987e-06 1406 30. 0.064353 0.058928 20.0636 25.9806 3 2459443.8967014 441120233 -72.03748124538 26.545044 -3.018769 1.062392 -56.13096869634 51.926208 -1.088256 1.042517 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1290 441 9 3 ZTF_r 1689396703415 0 1.7853 176.432 8.22865 26.0281 2.497e-06 0.0244072 0.110277 4.80577e-06 1451 30. 0.06507 0.059208 20.0168 26.0281 3 2459443.8967014 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1291 441 9 3 ZTF_r 1689397163415 0 1.6666 176.425 8.06914 26.0275 2.2331e-06 0.0230528 0.109364 4.30143e-06 1450 30. 0.063069 0.06362 20.0925 26.0275 3 2459443.8971644 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1292 441 9 2 ZTF_r 1689397163315 0 1.6757 164.005 7.6972 25.9735 2.1804e-06 0.0222178 0.104317 4.15124e-06 1402 30. 0.063427 0.062261 20.1099 25.9735 3 2459443.8971644 441120233 24.03855848464 29.129784 0.917965 0.951694 36.36908511923 57.677067 0.634811 1.041733 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1293 441 9 3 ZTF_r 1689397633415 0 1.8013 176.667 8.13634 26.0309 2.3808e-06 0.023762 0.105703 4.59899e-06 1448 30. 0.06342 0.060222 20.0208 26.0309 3 2459443.8976389 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1294 441 9 2 ZTF_r 1689397633315 0 1.8356 163.829 7.76114 25.9831 2.2013e-06 0.0223557 0.105067 4.18286e-06 1406 30. 0.063688 0.058624 20.0271 25.9831 3 2459443.8976389 441120233 18.35141356334 29.141787 0.700500 1.019395 50.18451540141 56.037331 0.901587 1.043562 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1295 441 9 2 ZTF_r 1689398103315 0 1.678 163.415 8.03443 25.9809 2.3924e-06 0.0234052 0.102977 4.55812e-06 1410 30. 0.064354 0.0591 20.096 25.9809 3 2459443.8981019 441120233 -35.52961643951 28.935701 -1.365876 1.066679 -19.77712591906 56.901100 -0.349911 1.040603 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1296 441 9 3 ZTF_r 1689398103415 0 1.6558 176.071 8.57758 26.0244 2.414e-06 0.0239706 0.108849 4.64117e-06 1450 30. 0.064153 0.06085 20.0465 26.0244 3 2459443.8981019 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1297 441 9 3 ZTF_r 1689398573415 0 1.9123 176.528 8.13448 26.0283 2.5293e-06 0.0245489 0.107654 4.88355e-06 1451 30. 0.068932 0.066395 19.9683 26.0283 3 2459443.8985764 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1298 441 9 2 ZTF_r 1689398573315 0 1.8605 162.6 7.80006 25.987 2.254e-06 0.0226212 0.10211 4.29393e-06 1404 30. 0.062681 0.057679 20.0208 25.987 3 2459443.8985764 441120233 -65.33437616622 31.041082 -2.341314 0.866949 -41.11319526445 59.454823 -0.696160 1.044075 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1299 441 9 3 ZTF_r 1689399053415 0 1.8037 176.678 8.57125 26.0295 2.1709e-06 0.0226806 0.107877 4.18865e-06 1446 30. 0.064298 0.060352 19.9475 26.0295 3 2459443.8990509 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1300 441 9 2 ZTF_r 1689399053315 0 1.8038 164.482 8.05239 25.9883 2.343e-06 0.0230758 0.102121 4.45165e-06 1406 30. 0.063931 0.055768 20.004 25.9883 3 2459443.8990509 441120233 -27.17762687914 31.377989 -0.963477 0.967882 -24.1777514529 60.724251 -0.400838 1.043135 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1301 441 9 2 ZTF_r 1689399513315 0 1.8069 165.032 7.97903 25.9817 2.6721e-06 0.0246628 0.101239 5.07221e-06 1407 30. 0.064054 0.061091 20.0095 25.9817 3 2459443.8995139 441120233 -22.33969127143 27.540533 -0.902318 1.082624 -42.48976101492 53.150154 -0.804813 1.042943 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1302 441 9 3 ZTF_r 1689399513415 0 1.8406 176.725 8.45982 26.0276 2.3625e-06 0.0237332 0.111133 4.57152e-06 1452 30. 0.066413 0.062787 19.9516 26.0276 3 2459443.8995139 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1303 441 9 2 ZTF_r 1689399983315 0 1.7193 163.928 7.9483 25.9837 2.229e-06 0.0225474 0.102695 4.23454e-06 1407 30. 0.062116 0.058519 20.0637 25.9837 3 2459443.8999884 441120233 -23.1717967818 28.839746 -0.893764 1.030562 -8.04932632409 57.024536 -0.142106 1.041240 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1304 441 9 3 ZTF_r 1689399983415 0 1.7426 175.505 8.47855 26.0319 2.231e-06 0.0230398 0.109349 4.3096e-06 1450 30. 0.063269 0.059749 20.0046 26.0319 3 2459443.8999884 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1305 441 9 3 ZTF_r 1689400463415 0 1.8686 175.349 8.23446 26.0283 2.3142e-06 0.0234516 0.113195 4.46191e-06 1449 30. 0.066318 0.061098 19.9646 26.0283 3 2459443.900463 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1306 441 9 2 ZTF_r 1689400463315 0 1.845 163.668 7.83011 25.981 2.2608e-06 0.0226943 0.106741 4.2991e-06 1405 30. 0.063647 0.060846 20.0088 25.981 3 2459443.900463 441120233 -13.30687127641 31.381134 -0.471696 0.990169 -25.1333951377 60.533562 -0.417994 1.043145 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1307 441 9 2 ZTF_r 1689400933315 0 1.7291 164.219 7.96031 25.971 2.554e-06 0.0240809 0.110153 4.86278e-06 1406 30. 0.062654 0.059701 20.0402 25.971 3 2459443.9009375 441120233 -5.7894746764 29.934658 -0.215139 1.010258 -36.16931160534 57.699184 -0.631082 1.046337 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1308 441 9 3 ZTF_r 1689400933415 0 1.7838 174.99 8.44621 26.017 2.4649e-06 0.0241672 0.113393 4.75011e-06 1449 30. 0.065264 0.063169 19.9792 26.017 3 2459443.9009375 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1309 441 9 2 ZTF_r 1689401403315 0 1.7671 164.406 7.86628 25.9727 2.4546e-06 0.0236223 0.110289 4.66685e-06 1406 30. 0.064309 0.059204 20.0418 25.9727 3 2459443.9014005 441120233 -66.52466458648 29.248800 -2.530052 1.172158 -134.21285966821 56.555397 -2.389105 1.044747 0.079270996245091 18.9380001068115 0.0189999993890524 0.639999985694885 -0.0020000000949949 2458247.974028 2458360.793958 0
 1310 441 9 3 ZTF_r 1689401403415 0 1.81 174.137 8.33383 26.021 2.4067e-06 0.0239185 0.112636 4.64709e-06 1449 30. 0.06358 0.060826 19.9884 26.021 3 2459443.9014005 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
 1311 441 9 3 ZTF_r 1689401873415 0 1.7434 174.969 8.91249 26.0163 2.3295e-06 0.023523 0.11175 4.50088e-06 1448 30. 0.06516 0.062398 19.9394 26.0163 3 2459443.901875 441120234 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.974028 2458443.604861 57,61
