# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:12:05
#
# Requested input R.A. = 359.2413333 degrees
# Requested input Dec. = 1.2183333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 305 498 2 4 ZTF_r 684233180715 33554464 2.1813 28.0034 24.7661 24.2278 0.00134868 0.102379 0.0305414 0.0024111 61 30. 0.089175 0.067377 16.8268 24.2278 1 2458438.7331829 498120207 -52.13635037947 103.507362 -0.560305 0.911788 -236.15146529429 180.763489 -1.315210 1.058925 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 306 498 2 4 ZTF_g 688239210715 1 2.7048 35.4399 32.3331 25.1677 0.00225638 0.0865432 -0.00133382 0.00520992 32 30. 0.082671 0.061013 17.3137 25.1677 1 2458442.739213 498120107 -213.24948049259 178.224686 -1.330990 1.193416 -513.05546691175 277.855957 -1.858916 1.085396 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 307 498 2 4 ZTF_r 688254830715 33554433 2.3089 89.9849 35.0059 25.6601 8.47561e-05 0.036727 0.0727626 0.000162346 109 30. 0.070999 0.06012 17.864 25.6601 1 2458442.754838 498120207 65.42611605472 167.139557 0.435438 0.932052 238.34555000751 289.298950 0.829422 1.058250 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 308 1492 10 3 ZTF_r 689136253815 0 1.7965 292.375 14.7254 26.2339 1.95194e-05 0.0285349 0.114487 2.8007e-05 282 30. 0.058057 0.056111 19.683 26.2339 2 2458443.63625 1492120238 71.32153344665 53.538723 1.481861 1.029482 188.43034279992 110.682472 1.713907 1.028558 0.063419791125467 18.9510001182556 0.0309999994933605 1.21399998664856 0.0850000008940697 2458335.940000 2458771.808044 0
 309 1492 10 4 ZTF_r 689136253915 0 1.8283 295.563 14.7755 26.2223 4.45616e-05 0.0404086 0.118083 5.87369e-05 247 30. 0.05631 0.053815 19.6576 26.2223 2 2458443.63625 1492120239 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.940000 2458771.808044 57,61
 310 396 16 1 ZTF_r 689136716015 0 2.2145 150.379 14.1045 26.086 3.34382e-05 0.0317909 0.0920568 5.32079e-05 177 30. 0.062027 0.048339 19.3162 26.086 1 2458443.636713 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 311 1492 10 4 ZTF_g 689305853915 0 2.6139 478.752 19.6348 26.1231 7.64299e-05 0.0405171 -0.07994 0.000152665 138 30. 0.074035 0.060217 18.8322 26.1231 2 2458443.8058565 1492120139 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458344.915162 2458786.711470 57,61
 312 1492 10 3 ZTF_g 689305853815 0 2.5756 484.833 19.748 26.1194 7.82581e-05 0.0420706 -0.0758945 0.000171526 157 30. 0.075172 0.069356 18.8359 26.1194 2 2458443.8058565 1492120138 30.21420729982 99.629890 0.337347 0.989896 219.51046041956 169.774994 1.301657 1.042117 0.0384748533482627 19.8840000152588 0.0509999990463257 1.05499994754791 0.0230000000447035 2458344.915162 2458772.776562 0
 313 396 16 1 ZTF_g 689306306015 0 2.642 75.3715 19.6174 26.0542 0.000117185 0.0424047 -0.0629785 0.000289278 104 30. 0.070418 0.060997 18.7733 26.0542 1 2458443.8063079 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 314 498 2 4 ZTF_r 702164030715 0 2.756 161.682 6.53409 26.1607 2.35977e-05 0.0287312 0.121024 3.1924e-05 237 30. 0.06824 0.061627 20.0383 26.1607 1 2458456.6640394 498120207 -99.12037196901 39.753342 -2.773602 1.017796 -92.23843384115 61.187016 -1.517637 1.081175 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 315 498 2 4 ZTF_r 702165410715 0 3.1307 160.511 6.53568 26.1698 2.12915e-05 0.0269549 0.113202 2.88199e-05 234 30. 0.073242 0.067501 19.9316 26.1698 3 2458456.6654167 498120207 -14.58868832722 41.795109 -0.388281 1.067769 17.1667410116 59.816936 0.288921 1.102239 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 316 396 16 1 ZTF_r 702165866015 0 3.5456 151.945 6.445 26.0886 3.39373e-05 0.0320981 0.105102 5.34609e-05 178 30. 0.073492 0.071623 19.7709 26.0886 1 2458456.6658681 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 317 498 2 4 ZTF_g 703119220715 0 4.0246 87.3234 5.22089 26.2968 4.6911e-05 0.0370549 -0.0805755 7.87316e-05 186 30. 0.081253 0.065759 20.0584 26.2968 3 2458457.6192245 498120107 -0.77375516561 46.156319 -0.018648 0.893716 2.92447151608 58.252800 0.050541 1.151286 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 318 498 2 4 ZTF_r 703150740715 0 3.5739 162.17 6.76779 26.1766 2.09113e-05 0.0269079 0.104751 2.86311e-05 233 30. 0.080988 0.066414 19.7779 26.1766 3 2458457.6507407 498120207 -64.84991853631 47.784412 -1.509656 1.012490 -88.83400188624 63.473114 -1.408979 1.137021 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 319 498 2 4 ZTF_r 712227550715 48 3.2047 34.2886 22.6487 24.4672 0.000594354 0.0576323 0.0467711 0.00119274 47 30. 0.095786 0.076895 16.8647 24.4672 3 2458466.7275579 498120207 23.5039122586 146.742874 0.178171 0.874978 33.87194947149 206.425049 0.165194 1.105323 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 320 498 2 4 ZTF_r 712229380715 32 2.6019 29.696 21.798 24.4073 0.000527145 0.0659928 0.0526195 0.00100558 63 30. 0.082768 0.072875 17.022 24.4073 1 2458466.7293866 498120207 89.93557929755 118.570511 0.843742 1.012340 231.79529038295 188.647812 1.236995 1.073997 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 321 498 2 4 ZTF_r 717143060715 0 2.5991 150.632 13.4084 26.0778 4.52429e-05 0.0395065 0.129455 6.12769e-05 234 30. 0.068048 0.06159 19.2211 26.0778 3 2458471.6430671 498120207 -1.32819581208 68.217606 -0.021658 0.998153 -16.12497337656 108.955284 -0.148993 1.067081 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 322 498 2 4 ZTF_r 717143990715 0 2.7264 147.86 13.3604 26.0848 4.36542e-05 0.0385939 0.113675 5.93422e-05 233 30. 0.067641 0.06437 19.2211 26.0848 1 2458471.6439931 498120207 -8.97404713436 74.676353 -0.133678 0.992907 -58.97853517229 115.756088 -0.512939 1.087258 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 323 396 16 1 ZTF_r 717144936015 0 2.7157 136.572 13.9993 25.9899 3.52688e-05 0.0324237 0.0983 5.76525e-05 173 30. 0.070382 0.05709 19.0453 25.9899 1 2458471.6449306 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 324 498 2 4 ZTF_r 718109720715 0 1.8566 163.957 10.7059 26.1859 2.16283e-05 0.0274698 0.113736 2.95169e-05 235 30. 0.06663 0.054492 19.8405 26.1859 3 2458472.6097222 498120207 -53.03762533855 47.316200 -1.246892 0.896639 -74.27975855247 92.571396 -0.807809 1.040362 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 325 498 2 4 ZTF_g 718148490715 0 2.5138 86.8403 12.681 26.244 3.72562e-05 0.0318472 -0.0339551 6.70493e-05 171 30. 0.066453 0.061042 19.4673 26.244 3 2458472.6484954 498120107 -49.06793743109 64.150391 -0.850851 0.999294 -72.81926605348 106.282677 -0.689762 1.057273 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 326 498 2 4 ZTF_g 720097250715 0 2.3333 88.1665 13.9192 26.3085 2.80749e-05 0.027757 -0.0649917 5.29163e-05 175 30. 0.062966 0.060962 19.4827 26.3085 1 2458474.5972569 498120107 -12.1933414096 64.591888 -0.209990 0.984225 -141.28843525951 115.640823 -1.230016 1.041523 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 327 396 16 1 ZTF_r 720132826015 0 1.8643 152.189 12.0284 26.0843 2.8554e-05 0.0295578 0.113368 4.51878e-05 179 30. 0.055324 0.057317 19.6257 26.0843 1 2458474.6328241 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 328 498 2 4 ZTF_r 720133280715 0 1.7817 162.564 12.2288 26.2037 2.65614e-05 0.0302667 0.106216 3.61458e-05 234 30. 0.059076 0.053107 19.7513 26.2037 3 2458474.633287 498120207 -64.46572123256 48.971470 -1.464335 0.989932 -48.20205935693 99.711235 -0.486672 1.032310 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 329 498 2 4 ZTF_r 720134200715 0 1.9377 162.821 12.1769 26.1957 1.68322e-05 0.0241422 0.102809 2.29158e-05 235 30. 0.057611 0.054122 19.673 26.1957 1 2458474.6342014 498120207 -27.15065867811 51.273899 -0.589032 0.943123 -99.10690827069 102.445702 -0.973925 1.031960 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 330 498 2 4 ZTF_r 721127230715 33554432 1.5486 73.876 22.4549 25.4097 6.39399e-05 0.0398061 0.114252 0.000104051 160 30. 0.067568 0.060833 18.3795 25.4097 3 2458475.6272338 498120207 -149.98406939785 85.159004 -1.959157 1.014519 -271.71520943137 176.410660 -1.550616 1.035500 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 331 396 16 1 ZTF_g 728128336015 0 3.306 83.5941 5.67435 26.1717 4.93344e-05 0.0358804 -0.0570426 9.5457e-05 152 30. 0.074183 0.057173 20.0267 26.1717 1 2458482.6283333 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 332 498 2 4 ZTF_g 728142970715 0 4.6392 83.8268 5.88209 26.2107 5.20789e-05 0.0353381 -0.0278302 9.86416e-05 155 30. 0.099932 0.076138 19.7265 26.2107 1 2458482.6429745 498120107 -12.52806120249 49.735432 -0.280203 1.043352 -29.33117782975 59.139809 -0.499304 1.229715 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 333 498 2 4 ZTF_g 732149760715 0 3.5828 82.6139 6.12971 26.2017 3.71317e-05 0.0328819 -0.0342668 6.62931e-05 186 30. 0.0839 0.071282 19.9086 26.2017 3 2458486.6497685 498120107 -3.39743327147 48.476212 -0.077961 0.951492 -14.35343677748 64.622063 -0.223609 1.125391 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 334 498 2 4 ZTF_r 733101040715 0 1.8044 161.817 7.23926 26.1689 1.66981e-05 0.0238092 0.112468 2.2418e-05 236 30. 0.056967 0.053934 20.3018 26.1689 1 2458487.6010417 498120207 -128.8569843759 30.498640 -4.699831 0.899751 -93.73978118044 60.710785 -1.554438 1.043033 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 335 498 2 4 ZTF_r 733101950715 0 1.8182 162.345 7.20302 26.174 1.2663e-05 0.0207969 0.110291 1.69372e-05 237 30. 0.056021 0.053835 20.2981 26.174 3 2458487.601956 498120207 -82.53699147171 29.953260 -3.065204 0.999974 -12.05238052374 59.528618 -0.203827 1.042491 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 336 396 16 1 ZTF_g 733128376015 0 1.9743 83.1776 5.91391 26.145 3.45827e-05 0.031821 -0.0532073 5.79256e-05 170 30. 0.060474 0.061273 20.4249 26.145 1 2458487.6283796 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 337 498 2 4 ZTF_g 733142870715 0 2.2333 84.008 6.08377 26.2006 3.16697e-05 0.0330064 -0.0323508 4.41987e-05 230 30. 0.061645 0.064099 20.3651 26.2006 1 2458487.6428704 498120107 -64.50248281277 29.736544 -2.412908 1.057744 -95.81813733218 53.363197 -1.807678 1.051152 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 338 498 2 4 ZTF_g 733143780715 0 2.2802 83.8661 6.07264 26.22 2.67604e-05 0.0299062 -0.0514443 3.6786e-05 227 30. 0.063983 0.064671 20.3247 26.22 3 2458487.6437847 498120107 -63.17889691885 30.588728 -2.297552 1.001426 0.4523235747 54.176205 0.008405 1.047018 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 339 498 2 4 ZTF_r 734099980715 0 1.7756 118.822 9.28984 25.8449 2.85191e-05 0.031377 0.108455 3.85066e-05 237 30. 0.057062 0.054506 19.6861 25.8449 3 2458488.5999884 498120207 -70.93415918292 39.394917 -2.002950 0.936612 -104.44350200485 79.897652 -1.316020 1.034024 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 340 498 2 4 ZTF_g 734143880715 0 1.8914 82.6492 6.0839 26.2034 2.97047e-05 0.0321483 -0.0516166 4.17693e-05 231 30. 0.059065 0.056442 20.4835 26.2034 3 2458488.6438889 498120107 -32.04582990778 25.877626 -1.377533 0.957565 3.36187656789 50.723953 0.066724 1.036310 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 341 498 2 4 ZTF_g 736104080715 0 3.2184 85.5734 5.57212 26.2444 3.67545e-05 0.0341425 -0.0442704 5.72028e-05 204 30. 0.073342 0.080778 20.1507 26.2444 3 2458490.6040856 498120107 -6.0922657518 36.843849 -0.183937 0.946245 30.18264316175 52.368092 0.580237 1.096545 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 342 498 2 4 ZTF_r 736143750715 0 3.7555 156.027 7.6175 26.1248 4.5316e-05 0.0394687 0.1338 6.30061e-05 229 30. 0.083098 0.094249 19.572 26.1248 3 2458490.64375 498120207 -30.93746012877 59.602486 -0.577398 0.929570 -42.69997719684 77.397018 -0.555416 1.143219 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 343 396 16 1 ZTF_r 737102126015 0 2.8008 149.589 7.11472 26.0758 2.11207e-05 0.0252549 0.100255 3.32642e-05 177 30. 0.069525 0.063181 19.8386 26.0758 1 2458491.6021296 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 344 498 2 4 ZTF_r 737102590715 0 3.0297 158.136 7.20542 26.1497 2.40884e-05 0.0288137 0.106545 3.26654e-05 233 30. 0.076462 0.066824 19.8372 26.1497 3 2458491.6025926 498120207 -14.04631095918 47.550137 -0.328598 0.944031 -46.54952725571 69.323494 -0.676005 1.099248 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 345 498 2 4 ZTF_g 737132240715 0 2.4926 82.7285 6.09859 26.2087 3.07692e-05 0.0326088 -0.0569278 4.42516e-05 225 30. 0.066403 0.065955 20.2123 26.2087 3 2458491.6322454 498120107 -104.47498878628 33.761463 -3.442277 0.931412 -74.25159722066 56.987514 -1.311720 1.051679 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 346 498 2 4 ZTF_g 737133150715 0 2.374 82.2285 6.10185 26.2102 3.48302e-05 0.0347308 -0.0531635 4.99106e-05 228 30. 0.070089 0.063492 20.2644 26.2102 1 2458491.6331597 498120107 -78.45044106013 30.571926 -2.854483 1.032505 0.43085119243 52.679729 0.008234 1.053550 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 347 396 16 1 ZTF_g 737148626015 0 3.309 79.2234 6.2978 26.101 5.45245e-05 0.036165 -0.0321251 0.000116234 142 30. 0.074916 0.068204 19.8529 26.101 1 2458491.6486227 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 348 498 2 4 ZTF_r 738122760715 33554464 1.7915 15.8882 17.9475 23.5411 0.00191925 0.109003 0.0514105 0.00356527 50 30. 0.080042 0.059375 16.638 23.5411 3 2458492.6227662 498120207 -25.5154565203 73.949242 -0.383817 1.081573 183.78654007843 146.576218 1.262308 1.047842 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 349 498 2 4 ZTF_r 739104580715 0 2.2235 150.542 8.03347 26.0954 1.80036e-05 0.0250063 0.10886 2.46185e-05 235 30. 0.065339 0.060173 19.9134 26.0954 3 2458493.6045833 498120207 -76.56347606103 38.632439 -2.204572 0.908221 -88.21998134988 69.027115 -1.286656 1.046317 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 350 498 2 4 ZTF_g 739151000715 0 2.6821 78.9962 6.49955 26.2045 3.19988e-05 0.0323347 -0.0934117 4.78006e-05 212 30. 0.069827 0.06089 20.0862 26.2045 3 2458493.6510069 498120107 15.2048010126 35.572674 0.475466 0.935634 76.81315696838 59.388103 1.302121 1.043444 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 351 498 2 4 ZTF_g 751160670715 0 3.975 68.0109 20.6775 26.0276 0.000261707 0.053085 -0.0449391 0.000667445 85 30. 0.10661 0.10861 18.3197 26.0276 3 2458505.6606713 498120107 -89.34491016008 148.569977 -0.668950 1.015361 -50.87629721112 190.745850 -0.268519 1.111550 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 352 396 16 1 ZTF_g 751161126015 0 4.1707 65.171 20.7553 25.9624 0.00081944 0.0655896 -0.0641063 0.00256178 53 30. 0.127776 0.122494 18.206 25.9624 1 2458505.6611227 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 353 498 2 4 ZTF_g 751161570715 0 3.8532 66.8459 20.7875 25.9834 0.000192831 0.0464295 0.00065381 0.000483541 84 30. 0.110787 0.108584 18.3001 25.9834 1 2458505.6615741 498120107 -23.06037034927 150.889557 -0.170005 0.939105 -139.64012770572 195.438416 -0.719309 1.116890 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 354 396 16 1 ZTF_g 756130156015 0 3.4529 66.2381 8.25319 25.9188 0.00010182 0.0445152 -0.0556743 0.00022947 120 30. 0.109329 0.100986 19.3401 25.9188 1 2458510.6301505 396120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458280.946030 2458369.826204 57,61
 355 498 2 4 ZTF_g 756130600715 0 3.928 60.6134 8.63652 25.8846 0.000114493 0.0460569 -0.0689789 0.000241149 127 30. 0.098068 0.094171 19.1386 25.8846 3 2458510.6306019 498120107 -6.10388314111 61.019562 -0.111274 1.083380 19.87901469231 78.255859 0.255737 1.133611 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 356 498 2 4 ZTF_g 756131990715 0 4.0439 54.8954 8.94423 25.7665 0.000126851 0.0463108 -0.0364472 0.000282364 117 30. 0.094717 0.080383 18.9557 25.7665 1 2458510.6319907 498120107 -7.55003820071 66.844017 -0.125644 1.083211 -40.43468208972 84.355453 -0.482565 1.142211 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 357 498 2 4 ZTF_g 757134050715 0 3.257 48.3254 9.14819 25.6334 6.94624e-05 0.0376177 -0.0575569 0.000149337 133 30. 0.086018 0.076683 18.9941 25.6334 3 2458511.6340509 498120107 57.05055550095 62.033913 1.023023 0.970270 35.61903971816 87.562035 0.409526 1.098147 0.082496386623902 19.7329999923706 0.025000000372529 0.792999982833862 -0.0160000007599592 2458279.970752 2458351.923866 0
 358 498 2 4 ZTF_r 760102070715 0 1.6905 150.05 9.36848 26.1019 2.90884e-05 0.0316468 0.11169 3.98931e-05 230 30. 0.060771 0.057808 19.9885 26.1019 2 2458514.6020718 498120207 4.61515106437 40.344933 0.127248 0.962468 -10.51641235771 81.516533 -0.129878 1.036760 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 359 396 16 1 ZTF_r 760102536015 0 2.1299 140.565 9.2738 26.0289 2.94653e-05 0.0298893 0.0911051 4.71032e-05 179 30. 0.061958 0.057144 19.728 26.0289 2 2458514.6025347 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 360 498 2 4 ZTF_r 760106990715 0 2.0247 149.173 9.2112 26.0799 2.45918e-05 0.0288341 0.11904 3.35584e-05 229 30. 0.066182 0.063873 19.8615 26.0799 2 2458514.6069907 498120207 -19.2172906797 40.804825 -0.523884 1.009737 42.4453183389 76.191338 0.560841 1.045232 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 361 396 16 1 ZTF_r 760107446015 0 2.3266 139.397 8.98352 26.0109 2.15581e-05 0.0256393 0.101992 3.43884e-05 179 30. 0.062559 0.058379 19.7005 26.0109 2 2458514.6074421 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
 362 498 2 4 ZTF_r 760111890715 0 1.8574 147.778 9.22165 26.0736 2.44758e-05 0.0287843 0.126714 3.34707e-05 230 30. 0.069232 0.066622 19.9055 26.0736 2 2458514.6118981 498120207 -80.53884905477 39.788921 -2.251635 0.965619 -184.65767195512 75.543755 -2.460844 1.043057 0.0616493212090375 18.8670000076294 0.028999999165535 1.36500000953674 0.151999995112419 2458291.964780 2458369.859352 0
 363 396 16 1 ZTF_r 760112346015 0 2.5248 137.832 9.0066 26.0093 3.67304e-05 0.0333224 0.0881813 5.85201e-05 178 30. 0.067605 0.062257 19.5927 26.0093 2 2458514.6123495 396120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458283.963588 2458434.691713 57,61
