 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 50 452 3 3 ZTF_r 603483911015 0 1.9323 160.983 10.9396 26.1749 1.62312e-05 0.022888 0.110108 2.31716e-05 234 30. 0.050546 0.053413 19.798 26.1749 3 2458357.983912 452120210 -2.42573929538 46.936852 -0.057489 0.934424 139.15406735018 89.217819 1.570216 1.038366 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 51 452 3 3 ZTF_r 604442221015 0 2.384 160.026 11.4421 26.1529 3.02773e-05 0.0314721 0.10439 4.34883e-05 237 30. 0.055406 0.054292 19.5619 26.1529 1 2458358.9422222 452120210 -28.69234638064 55.055595 -0.579722 0.981359 -132.36991003999 91.831039 -1.451159 1.065122 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 52 452 3 3 ZTF_r 604443131015 0 2.2407 159.239 11.0783 26.1582 2.64829e-05 0.0295034 0.114786 3.8102e-05 237 30. 0.052235 0.054854 19.6459 26.1582 3 2458358.9431366 452120210 -29.92345073581 51.136753 -0.650929 1.024462 -75.82081643894 88.626648 -0.861270 1.054327 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 53 452 3 3 ZTF_r 605440501015 1 2.0184 69.0464 33.073 25.2785 0.000155273 0.0455516 0.100055 0.000260256 96 30. 0.053058 0.050599 17.6464 25.2785 3 2458359.9405093 452120210 -190.96609171226 142.818573 -1.487395 0.898309 -231.81846529856 258.063477 -0.904350 1.057678 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 54 452 3 3 ZTF_r 605481711015 1 1.993 39.1482 34.8398 24.7919 0.00048618 0.0595215 0.119507 0.000881472 58 30. 0.060102 0.066035 17.1873 24.7919 3 2458359.981713 452120210 -8.46523101333 155.073776 -0.060723 1.030136 -235.1749034942 292.719635 -0.808824 1.059482 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 55 452 3 3 ZTF_g 609413581015 0 2.5406 100.741 9.48988 26.1864 4.91758e-05 0.0379877 -0.014436 8.31988e-05 201 30. 0.059929 0.061023 19.7965 26.1864 3 2458363.913588 452120110 -31.64160804728 51.625759 -0.681784 0.949888 -66.02514981723 81.172020 -0.818876 1.088592 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 56 452 3 3 ZTF_g 609414501015 0 2.6848 100.724 9.44572 26.1932 6.24949e-05 0.0425433 -0.0211913 0.000104488 196 30. 0.068719 0.058375 19.7886 26.1932 1 2458363.9145023 452120110 -30.58505849495 50.837097 -0.669242 0.983981 23.11516503357 77.895561 0.298744 1.098151 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 57 452 3 3 ZTF_r 609477911015 0 2.0034 154.945 9.03907 26.1153 2.04601e-05 0.0258107 0.109558 2.95798e-05 238 30. 0.05036 0.054058 19.9078 26.1153 1 2458363.9779167 452120210 -6.61175444467 39.638687 -0.185546 0.906659 -58.73068942764 74.412621 -0.794573 1.039312 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 58 452 3 3 ZTF_r 609478831015 0 1.9419 155.109 9.06617 26.1228 1.7267e-05 0.0237513 0.102833 2.48953e-05 237 30. 0.049273 0.057177 19.9457 26.1228 3 2458363.978831 452120210 23.06674404657 37.475803 0.684684 1.010583 74.14134775714 71.835106 1.039056 1.036893 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 59 452 3 3 ZTF_g 610427971015 0 2.4005 99.5047 7.06066 26.1779 3.1551e-05 0.0320331 -0.0289475 4.74153e-05 230 30. 0.058548 0.062188 20.1558 26.1779 3 2458364.9279745 452120110 11.60237111718 31.945560 0.404009 1.037028 -23.0079997976 52.554592 -0.440741 1.069766 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 60 1446 11 3 ZTF_g 610477674215 0 2.0677 152.555 7.07463 26.2532 4.55981e-05 0.0342713 -0.0471064 6.03846e-05 201 30. 0.055235 0.063053 20.4321 26.2532 2 2458364.9776736 1446120142 -7.41746080202 30.517567 -0.270371 0.974059 -32.31228192217 53.589245 -0.607023 1.063794 0.0554492694333023 20.3750001907349 0.046000000089407 0.861999988555908 -0.0399999991059303 2458364.977674 2458758.940845 0
 61 452 3 3 ZTF_r 610498961015 0 1.5669 152.645 6.72177 26.112 1.94696e-05 0.0250452 0.104622 2.80343e-05 237 30. 0.053133 0.056433 20.406 26.112 3 2458364.9989699 452120210 -38.85189671795 24.305275 -1.778142 0.969418 -50.94160039045 51.161404 -1.002410 1.026767 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 62 452 3 3 ZTF_g 611418801015 0 2.7502 104.087 5.38565 26.2162 2.63277e-05 0.0294049 -0.0166597 3.85252e-05 234 30. 0.059243 0.062367 20.4977 26.2162 3 2458365.9188079 452120110 -23.35021086285 24.083645 -1.078508 1.147248 -74.67866787523 39.452560 -1.905621 1.072859 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 63 452 3 3 ZTF_r 611497461015 0 1.9516 158.049 5.89064 26.136 1.84879e-05 0.0245555 0.111461 2.65424e-05 238 30. 0.052934 0.056829 20.4268 26.136 3 2458365.9974653 452120210 4.53940115526 25.649111 0.196871 0.907577 59.60249874175 48.422939 1.239163 1.041123 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 64 452 3 3 ZTF_g 612427841015 0 2.189 105.42 4.42904 26.264 2.12178e-05 0.0264595 -0.0579436 3.08352e-05 236 30. 0.053058 0.066786 20.8158 26.264 3 2458366.9278472 452120110 3.29623801651 19.269857 0.190281 0.962332 2.54569956695 33.834747 0.075746 1.053411 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 65 452 3 3 ZTF_g 612430161015 0 2.3164 105.563 4.43025 26.2612 2.23715e-05 0.0272684 -0.0524378 3.27903e-05 236 30. 0.0608 0.061216 20.7826 26.2612 1 2458366.930162 452120110 18.66572134341 19.559498 1.061553 0.937798 24.20667167355 33.815983 0.720656 1.057139 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 66 452 3 3 ZTF_r 612496861015 4194304 1.7408 159.546 5.05154 26.1371 1.753e-05 0.0238503 0.10138 2.56415e-05 235 30. 0.055114 0.060397 20.7106 26.1371 1 2458366.9968634 452120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 55
 67 452 3 3 ZTF_r 612498691015 0 1.8007 158.546 5.04478 26.1402 1.69817e-05 0.0235072 0.108063 2.4481e-05 237 30. 0.049334 0.063302 20.6802 26.1402 3 2458366.9986921 452120210 -24.6729598157 19.540167 -1.404584 0.964504 -26.43726748244 38.193398 -0.696857 1.037320 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 68 452 3 3 ZTF_g 613430941015 0 1.7795 103.053 4.07781 26.2466 1.89752e-05 0.0248516 -0.0655035 2.75446e-05 237 30. 0.052877 0.055737 20.9581 26.2466 3 2458367.9309491 452120110 14.29056829994 17.523829 0.907142 0.966131 23.75248266267 33.268642 0.718769 1.047144 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 69 452 3 3 ZTF_r 613483631015 0 1.6771 158.29 4.94508 26.1213 1.91941e-05 0.0249402 0.116058 2.76324e-05 237 30. 0.053815 0.054431 20.7408 26.1213 3 2458367.9836343 452120210 3.6211860055 20.211563 0.199299 0.902883 11.11514982641 40.431862 0.276762 1.035473 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 70 452 3 3 ZTF_g 614408051015 0 2.135 103.514 3.88692 26.2605 1.86847e-05 0.0248149 -0.0776154 2.76002e-05 235 30. 0.056693 0.059742 20.8996 26.2605 3 2458368.9080556 452120110 51.45220184655 18.015379 3.176986 1.813861 208.55901205439 32.490162 6.462377 1.052082 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 71 452 3 3 ZTF_r 614440091015 0 1.6607 159.41 4.95648 26.1291 1.92921e-05 0.025153 0.109995 2.7705e-05 238 30. 0.053934 0.058301 20.7191 26.1291 3 2458368.9400926 452120210 -46.26564207696 18.691477 -2.753403 1.067010 -68.02970800252 36.964893 -1.852782 1.042509 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 72 452 3 3 ZTF_r 615423501015 0 1.8441 156.051 5.20704 26.1125 1.44485e-05 0.0218701 0.121169 2.08701e-05 240 30. 0.052396 0.056382 20.6367 26.1125 1 2458369.9235069 452120210 21.57299302032 22.480572 1.067475 0.927768 38.14529226193 44.207260 0.868685 1.040091 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 73 452 3 3 ZTF_r 615433701015 0 1.7878 157.396 5.20962 26.1227 1.38271e-05 0.0212339 0.1083 1.99411e-05 237 30. 0.052641 0.057117 20.63 26.1227 3 2458369.9337037 452120210 -4.08522802671 21.987158 -0.206682 0.935088 22.89423500999 42.198624 0.546189 1.042910 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 74 452 3 3 ZTF_g 615476661015 0 2.1447 105.09 4.16954 26.2601 2.05232e-05 0.0260525 -0.0743542 2.98635e-05 237 30. 0.052417 0.062192 20.804 26.2601 3 2458369.9766667 452120110 19.6096281568 18.772100 1.162014 0.975587 11.44759578376 33.835365 0.340611 1.047193 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 75 452 3 3 ZTF_g 615477581015 0 1.9796 104.201 4.16261 26.2341 1.87484e-05 0.0249885 -0.048429 2.72747e-05 237 30. 0.051191 0.055053 20.8684 26.2341 1 2458369.977581 452120110 14.89929864368 17.647528 0.939154 1.082427 -53.51267406135 31.680666 -1.700504 1.052278 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 76 452 3 3 ZTF_g 616454361015 0 2.1617 106.577 4.02856 26.2855 1.43048e-05 0.0216578 -0.0699016 2.06889e-05 236 30. 0.051679 0.05838 20.8511 26.2855 3 2458370.9543634 452120110 45.29314442169 18.596945 2.709229 0.983851 28.14841778669 33.070522 0.856896 1.047460 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 77 452 3 3 ZTF_r 616498491015 0 1.8824 161.068 5.00565 26.1697 1.36088e-05 0.0210908 0.105627 1.96761e-05 237 30. 0.046814 0.051684 20.6536 26.1697 3 2458370.9984954 452120210 28.7594976417 20.155899 1.587208 1.005424 -15.46388583916 39.175987 -0.397387 1.036513 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 78 452 3 3 ZTF_g 617391451015 0 2.1218 104.851 3.8316 26.2547 1.79931e-05 0.0245131 -0.0475954 2.60722e-05 239 30. 0.05494 0.05887 20.9227 26.2547 3 2458371.8914583 452120110 25.68045167616 16.664434 1.714221 1.064359 43.53839738861 29.137600 1.504298 1.059771 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 79 452 3 3 ZTF_r 617442471015 0 2.0813 160.84 4.6053 26.1585 1.41695e-05 0.0216293 0.10391 2.05439e-05 239 30. 0.049113 0.053185 20.6673 26.1585 3 2458371.9424769 452120210 8.2965312021 19.537846 0.472362 1.038738 25.75607237071 35.270554 0.735161 1.049349 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 80 452 3 3 ZTF_g 618440121015 0 2.1422 107.689 4.05541 26.2723 2.19374e-05 0.026753 -0.0502956 3.16899e-05 233 30. 0.051548 0.058123 20.8743 26.2723 1 2458372.9401273 452120110 8.90582160415 17.997658 0.550444 0.933047 -25.89261276331 31.181229 -0.835984 1.063592 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 81 452 3 3 ZTF_g 618441041015 0 2.2194 108.946 4.05416 26.2959 1.57377e-05 0.0227723 -0.0698083 2.26584e-05 235 30. 0.050444 0.057724 20.8377 26.2959 3 2458372.9410417 452120110 26.16394830714 18.226627 1.596804 1.014977 28.14967829708 32.446712 0.873410 1.046651 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 82 452 3 3 ZTF_r 618485571015 0 1.747 160.116 4.87769 26.1525 1.6109e-05 0.0230132 0.110908 2.32876e-05 234 30. 0.050425 0.05288 20.7504 26.1525 3 2458372.9855787 452120210 -33.52287357658 18.821455 -1.981266 1.153819 -45.93606297295 36.938488 -1.251958 1.038935 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 83 452 3 3 ZTF_r 618486971015 0 1.9721 160.954 4.87548 26.1636 1.55166e-05 0.0225091 0.0996116 2.22397e-05 234 30. 0.048148 0.051142 20.6375 26.1636 1 2458372.9869792 452120210 13.22151587285 19.949703 0.737224 0.952237 2.09931201281 38.474541 0.054931 1.033203 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 84 452 3 3 ZTF_g 619419601015 0 2.1879 105.89 4.03077 26.2637 1.96313e-05 0.0254163 -0.0651236 2.8653e-05 236 30. 0.049868 0.059151 20.8439 26.2637 3 2458373.9196065 452120110 25.77970245901 18.259792 1.570496 0.956144 50.90007407259 31.740610 1.614427 1.059076 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 85 452 3 3 ZTF_r 619477911015 0 2.5627 159.565 5.04605 26.1403 1.74021e-05 0.0239793 0.115314 2.49443e-05 238 30. 0.055354 0.057614 20.3962 26.1403 3 2458373.9779167 452120210 -13.77994345127 26.897264 -0.569894 0.900990 -4.79953783653 43.319324 -0.111541 1.079618 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 86 452 3 3 ZTF_r 620382911015 0 1.6192 158.909 5.24407 26.1469 1.55418e-05 0.022719 0.112742 2.23868e-05 237 30. 0.053895 0.054899 20.6962 26.1469 3 2458374.8829167 452120210 -11.81762229192 20.982405 -0.626512 1.007385 34.90745130705 42.364105 0.829536 1.036654 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 87 452 3 3 ZTF_g 620427221015 0 1.9225 106.83 4.25248 26.2784 1.442e-05 0.0218837 -0.0577063 2.10758e-05 235 30. 0.050321 0.054443 20.895 26.2784 3 2458374.9272222 452120110 57.87049435134 19.128922 3.365282 0.957037 72.71121379168 34.696434 2.109753 1.051393 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 88 452 3 3 ZTF_g 621441031015 0 2.0064 106.397 4.41058 26.2796 1.96187e-05 0.025468 -0.0616932 2.86544e-05 236 30. 0.050005 0.05764 20.8345 26.2796 3 2458375.9410301 452120110 21.46152163929 19.124329 1.248329 1.034192 25.49235253895 34.921219 0.734913 1.048196 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 89 452 3 3 ZTF_g 621442841015 0 2.0105 107.663 4.52042 26.2819 1.86435e-05 0.0249324 -0.063013 2.70731e-05 238 30. 0.049013 0.057214 20.8102 26.2819 1 2458375.9428472 452120110 17.60895334137 18.550200 1.055941 0.942607 -10.24367525777 33.274120 -0.309931 1.052160 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 90 452 3 3 ZTF_r 621485821015 0 1.7389 160.876 5.65313 26.1424 1.82317e-05 0.0242174 0.109733 2.6352e-05 236 30. 0.050894 0.05432 20.572 26.1424 1 2458375.9858218 452120210 -14.49404656356 22.009783 -0.732535 0.954641 15.82135724865 43.972500 0.362224 1.034696 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 91 452 3 3 ZTF_r 621486731015 0 1.6715 159.517 5.65897 26.1481 1.69307e-05 0.0235161 0.10531 2.45997e-05 237 30. 0.052288 0.055885 20.619 26.1481 3 2458375.9867361 452120210 40.53394330349 19.960674 2.258907 1.024989 15.62465802921 40.369343 0.389649 1.032634 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 92 452 3 3 ZTF_r 622420251015 0 1.3782 159.913 5.37274 26.1446 2.4268e-05 0.0283474 0.105979 3.51722e-05 239 30. 0.071744 0.073067 20.777 26.1446 3 2458376.9202546 452120210 -1.57410815661 20.593538 -0.085027 0.877462 6.88235196355 43.922401 0.157749 1.029606 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 93 452 3 3 ZTF_g 622455171015 0 2.1289 106.844 4.21073 26.3017 2.17386e-05 0.0267829 -0.0925705 3.15797e-05 237 30. 0.051243 0.056014 20.826 26.3017 3 2458376.9551736 452120110 47.74599125845 20.431864 2.599463 0.922892 36.82188746935 37.056763 1.000354 1.042422 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 94 452 3 3 ZTF_g 623387911015 0 1.9323 101.98 4.38792 26.2251 2.11104e-05 0.0264367 -0.0433096 3.07079e-05 237 30. 0.055498 0.05841 20.8209 26.2251 3 2458377.8879167 452120110 24.55732260769 19.864336 1.375187 0.954107 15.9471053281 35.928738 0.446843 1.054518 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 95 452 3 3 ZTF_r 623428411015 0 1.4977 157.014 5.65919 26.138 1.89159e-05 0.0249816 0.108387 2.73815e-05 238 30. 0.061483 0.059663 20.6493 26.138 3 2458377.9284144 452120210 4.31198242157 21.147360 0.226817 0.895595 -11.44675147026 44.053185 -0.261589 1.031219 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 96 452 3 3 ZTF_r 624432681015 0 1.727 160.264 5.6266 26.1482 1.79921e-05 0.0239314 0.110735 2.60419e-05 234 30. 0.0554 0.057863 20.6164 26.1482 3 2458378.9326852 452120210 22.20937478229 21.309780 1.159344 0.971195 77.33525957727 41.752193 1.864719 1.039485 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 97 452 3 3 ZTF_r 624434511015 0 1.6635 159.591 5.50011 26.1421 1.69027e-05 0.0235183 0.115481 2.44286e-05 238 30. 0.053081 0.054031 20.6575 26.1421 1 2458378.9345139 452120210 -29.42743055376 21.759573 -1.504377 0.955216 -13.01598062164 43.404278 -0.301898 1.038409 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 98 452 3 3 ZTF_g 624444641015 0 1.9665 107.465 4.48908 26.2803 2.36813e-05 0.0278978 -0.0638991 3.43831e-05 236 30. 0.048447 0.053434 20.8315 26.2803 1 2458378.9446412 452120110 3.41109851444 20.076204 0.189002 0.913507 62.53707222053 36.955708 1.703614 1.050323 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 99 452 3 3 ZTF_g 624445551015 0 2.2119 108.781 4.50242 26.3077 1.72404e-05 0.0238837 -0.0929943 2.51454e-05 236 30. 0.047675 0.059012 20.7292 26.3077 3 2458378.9455556 452120110 24.0279038922 19.763399 1.352412 0.986853 61.2287607734 35.497711 1.736482 1.044865 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 100 452 3 3 ZTF_r 625420861015 0 1.7534 160.516 5.43511 26.1673 1.75407e-05 0.0239356 0.099597 2.53473e-05 238 30. 0.051215 0.053642 20.6309 26.1673 3 2458379.9208681 452120210 28.35940115453 22.223082 1.419540 0.901460 35.30002927187 44.899433 0.791497 1.031483 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 101 452 3 3 ZTF_r 626424131015 0 1.8076 161.333 4.92115 26.1383 1.82309e-05 0.0250167 0.121875 2.63302e-05 245 30. 0.05042 0.055034 20.7057 26.1383 3 2458380.9241319 452120210 16.928054585 20.970516 0.897951 0.967857 16.98258928408 39.209599 0.436040 1.038156 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 102 452 3 3 ZTF_r 628369421015 0 2.0606 156.155 8.39411 26.1152 2.14695e-05 0.0268803 0.118522 3.06869e-05 245 30. 0.053613 0.05236 20.0017 26.1152 1 2458382.8694213 452120210 -21.45907104707 36.110550 -0.661046 0.913463 55.93711431674 67.968636 0.828527 1.033364 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 103 452 3 3 ZTF_r 628370331015 0 1.9463 155.434 8.36876 26.1228 1.77282e-05 0.0244962 0.110741 2.5416e-05 246 30. 0.053908 0.050054 20.0247 26.1228 3 2458382.8703356 452120210 34.74108400504 31.891090 1.211794 1.031155 18.87681556112 61.208885 0.310477 1.032366 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 104 452 3 3 ZTF_g 628417731015 0 1.8872 105.133 6.39428 26.2573 1.95835e-05 0.0259748 -0.0673036 2.80851e-05 248 30. 0.046109 0.047724 20.4532 26.2573 3 2458382.9177315 452120110 55.8076890223 25.159319 2.467459 0.956027 61.17441976323 48.476379 1.270442 1.035246 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 105 452 3 3 ZTF_g 628437381015 0 2.0915 106.268 4.41447 26.2773 1.88975e-05 0.0252423 -0.0829628 2.68538e-05 246 30. 0.051231 0.051613 20.7673 26.2773 1 2458382.9373843 452120110 34.45486364365 19.424065 1.973173 0.940418 6.48786187698 35.671158 0.183105 1.039029 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 106 452 3 3 ZTF_r 629390931015 0 1.472 152.102 9.71733 26.0875 2.75315e-05 0.0306359 0.113167 3.89859e-05 245 30. 0.051347 0.073636 20.0177 26.0875 3 2458383.8909375 452120210 21.22760065559 34.991543 0.674827 1.073671 51.81397887119 76.034698 0.686041 1.024422 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 107 452 3 3 ZTF_g 629443481015 0 1.7588 104.224 8.6432 26.2459 3.19231e-05 0.032824 -0.0622992 4.66901e-05 240 30. 0.050221 0.047734 20.2004 26.2459 3 2458383.9434838 452120110 16.52106659381 31.529408 0.582877 1.009048 -14.83055237647 63.215271 -0.236184 1.033863 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 108 1446 11 3 ZTF_g 630356584215 0 1.9664 145.523 15.108 26.1995 6.05818e-05 0.0364816 -0.0397234 9.60967e-05 154 30. 0.056554 0.056916 19.5455 26.1995 2 2458384.8565856 1446120142 -53.24421673528 57.979946 -1.021526 0.868747 -56.11889302667 110.337402 -0.512037 1.035677 0.0554492694333023 20.3750001907349 0.046000000089407 0.861999988555908 -0.0399999991059303 2458364.977674 2458758.940845 0
 109 452 3 3 ZTF_r 630526061015 0 1.5592 151.613 8.834 26.0723 2.45257e-05 0.028929 0.113343 3.55603e-05 244 30. 0.057491 0.055401 20.0716 26.0723 3 2458385.0260648 452120210 60.65881521682 33.168869 2.034314 1.000588 20.42429321012 68.409538 0.300570 1.025602 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 110 452 3 3 ZTF_r 631309071015 0 2.3369 149.083 16.1815 26.0482 5.54866e-05 0.0431872 0.113385 7.82298e-05 245 30. 0.058424 0.066178 19.1248 26.0482 3 2458385.8090741 452120210 -34.32359424631 73.767395 -0.517587 0.946895 -81.61748454573 130.140991 -0.631370 1.044494 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 111 452 3 3 ZTF_r 631309981015 0 2.0018 148.206 16.2752 26.0559 3.53827e-05 0.0342907 0.114616 4.92013e-05 244 30. 0.054499 0.059315 19.199 26.0559 1 2458385.8099884 452120210 26.13535386938 71.478096 0.406734 0.965293 71.43626961407 132.540024 0.542609 1.040166 0.0137783111479583 19.708000087738 0.0320000015199184 0.939999997615814 0.0759999975562096 2458314.942234 2458437.795845 0
 112 452 3 3 ZTF_g 631440331015 0 2.0517 106.164 16.3839 26.2599 4.91078e-05 0.0375839 -0.0461164 8.28889e-05 191 30. 0.049637 0.052156 19.3729 26.2599 1 2458385.9403356 452120110 97.44742385884 69.726814 1.554624 1.067472 90.97422039147 130.385895 0.702430 1.038087 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
 113 452 3 3 ZTF_g 631454221015 0 1.8101 106.921 16.2496 26.2532 4.30078e-05 0.0357922 -0.0346217 7.21535e-05 200 30. 0.045312 0.049231 19.4971 26.2532 3 2458385.9542245 452120110 -12.72978287873 61.983147 -0.228456 1.104346 -26.43400644571 119.432030 -0.222822 1.039320 0.0115921126196177 20.4210001945496 0.034000001847744 0.703000009059906 0.034000001847744 2458314.977014 2458366.930162 0
