 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 53 446 11 1 ZTF_r 606347774015 0 2.4161 273.414 11.85 26.3464 1.09695e-05 0.0269662 0.124924 1.60851e-05 433 30. 0.059685 0.05306 19.7499 26.3464 1 2458360.8477778 446120240 -218.59933726371 59.977352 -4.054305 1.001283 -273.48921142587 100.115471 -2.750136 1.081815 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 54 446 11 1 ZTF_g 606403144015 0 2.9781 103.762 12.8624 26.3159 2.68024e-05 0.0350645 -0.0191016 5.58805e-05 295 30. 0.066137 0.066122 19.4174 26.3159 1 2458360.9031481 446120140 -6.82745150853 82.110283 -0.092494 0.966408 22.20698666712 119.946297 0.186388 1.138949 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 55 1491 1 2 ZTF_g 606424590115 0 2.9611 162.484 11.6926 26.2205 3.32477e-05 0.0379653 0.0184565 6.59483e-05 287 30. 0.066435 0.07888 19.442 26.2205 2 2458360.9245949 1491120101 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.142318634837373 18.6169998168945 0.0209999997168779 0.469999998807907 -0.0160000007599592 2458344.916528 2459077.908113 55
 56 446 11 1 ZTF_i 607361004015 0 2.1465 261.322 7.69715 25.7927 3.0471e-06 0.0214748 0.190434 1.23665e-05 435 30. 0.060381 0.053281 19.7188 25.7927 2 2458361.8610069 446120340 -45.88692399536 36.294067 -1.406397 0.992264 -2.41903466237 65.694481 -0.037070 1.052607 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 57 1491 1 2 ZTF_r 608357190115 0 2.0787 440.642 6.95624 26.1696 1.01002e-05 0.0252343 0.11222 1.44481e-05 428 30. 0.059417 0.051823 20.2635 26.1696 2 2458362.8571991 1491120201 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.127268713317288 18.2439998626709 0.0219999998807907 0.984000027179718 0.00800000037997961 2458335.932616 2458774.732986 55
 58 446 11 1 ZTF_g 609338054015 0 2.4359 100.055 7.11188 26.2596 1.67268e-05 0.0322662 -0.0264513 2.69007e-05 402 30. 0.066018 0.065908 20.2331 26.2596 1 2458363.8380556 446120140 -40.53744838752 35.267986 -1.278588 1.081641 -6.93371602365 55.756706 -0.125194 1.116320 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 59 1491 1 2 ZTF_g 609366240115 0 2.8969 156.362 6.50893 26.171 2.11687e-05 0.0351828 -0.0124126 3.38597e-05 383 30. 0.072717 0.075069 20.0547 26.171 2 2458363.86625 1491120101 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.142318634837373 18.6169998168945 0.0209999997168779 0.469999998807907 -0.0160000007599592 2458344.916528 2459077.908113 55
 60 446 11 1 ZTF_r 609430624015 0 2.312 262.19 7.59924 26.3131 8.02e-06 0.0232598 0.109397 1.17571e-05 436 30. 0.060813 0.055492 20.1732 26.3131 1 2458363.930625 446120240 -75.9707770493 38.021442 -2.222659 0.965038 -110.44282223791 68.318291 -1.627480 1.044251 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 61 446 11 1 ZTF_i 611320464015 0 2.101 246.951 7.20776 25.7559 2.2133e-06 0.0183531 0.185768 8.9286e-06 437 30. 0.059466 0.056814 19.7685 25.7559 2 2458365.820463 446120340 -108.91967446234 33.138741 -3.656159 0.934767 -80.27531215401 62.000137 -1.303481 1.044073 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 62 446 11 1 ZTF_r 612336494015 0 2.0727 271.65 5.34342 26.3296 8.9759e-06 0.0243421 0.122352 1.30974e-05 434 30. 0.057131 0.058814 20.7654 26.3296 1 2458366.8364931 446120240 -22.17053388447 25.357519 -0.972577 1.072183 -58.74744855396 46.290573 -1.277649 1.061447 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 63 446 11 1 ZTF_g 612419174015 0 2.2704 100.974 4.92192 26.281 1.27868e-05 0.0293982 -0.0326004 1.90074e-05 434 30. 0.059198 0.074747 20.7077 26.281 1 2458366.9191782 446120140 56.32118877703 26.014568 2.408297 1.074072 53.25752947482 42.753841 1.254068 1.094749 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 64 446 11 1 ZTF_g 615324824015 0 2.1856 100.875 4.62747 26.2999 1.23509e-05 0.0286642 -0.0710897 1.81382e-05 433 30. 0.056972 0.062469 20.8198 26.2999 1 2458369.8248264 446120140 -16.21492505722 21.685215 -0.831775 1.009635 -29.37669924043 37.874443 -0.780858 1.071402 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 65 446 11 1 ZTF_i 615342214015 0 1.949 253.905 6.26864 25.7739 2.7579e-06 0.0205317 0.188826 1.1107e-05 438 30. 0.055254 0.05209 20.048 25.7739 2 2458369.8422106 446120340 -105.08811329538 27.886450 -4.191941 0.902507 -122.25253414872 54.260712 -2.268233 1.043692 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 66 446 11 1 ZTF_r 615358884015 0 2.2909 268.611 5.95623 26.3197 1.02743e-05 0.0262249 0.11901 1.50249e-05 435 30. 0.060574 0.062164 20.4834 26.3197 1 2458369.8588889 446120240 -81.69428261019 31.218269 -2.910969 1.026678 -69.85088526885 53.858849 -1.305660 1.070496 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 67 446 11 1 ZTF_g 618289914015 0 2.2243 102.805 4.75149 26.3247 1.37408e-05 0.0302536 -0.0778642 2.0193e-05 433 30. 0.05392 0.057514 20.831 26.3247 1 2458372.789919 446120140 676.06192739436 26.150314 28.758377 1.200718 607.8190239032 41.200069 14.852225 1.064203 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 68 446 11 1 ZTF_r 618368104015 0 2.3885 274.528 5.96995 26.3655 8.0559e-06 0.0232157 0.103333 1.17279e-05 437 30. 0.054604 0.050064 20.468 26.3655 1 2458372.8681019 446120240 1577.24890068458 36.767448 47.719021 1.409770 1573.01333071446 54.313538 29.156776 1.052542 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 69 446 11 1 ZTF_i 619341894015 0 2.2031 259.715 6.78501 25.8126 2.8128e-06 0.0207246 0.183416 1.13277e-05 438 30. 0.061166 0.053141 19.8404 25.8126 2 2458373.8418981 446120340 1154.2843930793 36.080738 35.587070 1.321851 1144.39836814767 59.488552 19.366850 1.043581 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 70 446 11 1 ZTF_g 621311364015 0 2.1319 103.721 4.86228 26.3443 1.40717e-05 0.0305956 -0.0905775 2.07405e-05 431 30. 0.054534 0.0582 20.8153 26.3443 1 2458375.8113657 446120140 1429.16049292161 30.284521 52.494659 1.975479 1267.6920014338 43.523636 29.322687 1.059694 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 71 446 11 1 ZTF_r 621359734015 0 2.1855 275.006 6.4739 26.3623 6.5939e-06 0.0210759 0.112017 9.63064e-06 437 30. 0.054328 0.048698 20.4983 26.3623 1 2458375.8597338 446120240 2027.62551800895 37.957176 59.422188 1.953593 1962.54375191607 57.732182 34.222881 1.045887 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 72 446 11 1 ZTF_i 623321074015 0 2.0044 252.353 7.02628 25.7654 2.8055e-06 0.0207498 0.191485 1.1247e-05 438 30. 0.056078 0.053578 19.8899 25.7654 2 2458377.8210764 446120340 99.25407397917 31.392136 3.517080 0.963116 141.7955786198 60.663132 2.353169 1.035239 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 73 446 11 1 ZTF_g 624317804015 0 2.1479 103.411 4.9887 26.3331 1.06288e-05 0.0264584 -0.0768885 1.55794e-05 431 30. 0.057173 0.05781 20.6862 26.3331 1 2458378.8178009 446120140 105.1589755046 27.123795 4.312715 0.951905 125.28289847066 48.309872 2.610785 1.059914 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 74 446 11 1 ZTF_r 624388814015 0 1.8059 271.014 6.81905 26.3574 8.0847e-06 0.023257 0.110851 1.18479e-05 434 30. 0.05797 0.057596 20.5896 26.3574 1 2458378.8888194 446120240 28.00625876943 29.066008 1.071827 1.026444 117.61349037544 57.359520 2.064271 1.039261 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 75 446 11 1 ZTF_g 628254454015 0 1.7357 99.5452 12.5513 26.2691 2.43206e-05 0.038449 -0.0380913 4.04512e-05 385 30. 0.054195 0.053467 19.811 26.2691 1 2458382.754456 446120140 98.45148794669 59.388870 1.844047 0.959972 24.04512569501 114.254135 0.211870 1.055241 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 76 446 11 1 ZTF_i 628276034015 0 1.538 255.777 9.68031 25.774 3.0216e-06 0.0210438 0.184699 1.22277e-05 426 30. 0.054679 0.065063 19.6879 25.774 2 2458382.7760301 446120340 12.91162203548 36.898487 0.389249 0.992090 -20.16825464459 77.176666 -0.263086 1.030623 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 77 446 11 1 ZTF_r 628317694015 0 1.7669 270.711 11.3927 26.3395 1.10824e-05 0.026756 0.11672 1.62421e-05 425 30. 0.054636 0.04949 20.0208 26.3395 1 2458382.8176968 446120240 44.00270624858 41.401344 1.182278 1.162920 -51.00421666623 82.341148 -0.623598 1.038732 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 78 446 11 1 ZTF_g 633288844015 0 2.1456 102.892 19.4167 26.3139 4.16285e-05 0.0436592 -0.0490065 8.48549e-05 291 30. 0.062473 0.06726 19.1892 26.3139 1 2458387.7888426 446120140 337.22540836679 93.157036 4.026794 0.955154 277.99769552606 167.103546 1.674830 1.054429 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 79 446 11 1 ZTF_i 633399754015 0 2.3756 248.213 16.1295 25.7594 9.6172e-06 0.0371323 0.185475 3.9058e-05 417 30. 0.063984 0.062287 18.7691 25.7594 2 2458387.8997569 446120340 557.9863549543 82.674149 7.507730 0.892248 648.90503922612 140.820206 4.639075 1.053219 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 80 446 11 1 ZTF_r 633419524015 0 2.4409 251.003 22.3924 26.2955 2.19627e-05 0.0365386 0.102491 3.26788e-05 398 30. 0.076686 0.064769 18.9292 26.2955 1 2458387.9195255 446120240 528.79561870669 108.208519 5.436022 0.952315 555.28181204777 185.894470 3.007199 1.043362 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 81 1491 1 2 ZTF_g 634372900115 0 1.8993 154.991 14.5992 26.1817 3.75241e-05 0.0440799 -0.0254927 6.67775e-05 329 30. 0.055789 0.061781 19.5818 26.1817 2 2458388.8729051 1491120101 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.142318634837373 18.6169998168945 0.0209999997168779 0.469999998807907 -0.0160000007599592 2458344.916528 2459077.908113 55
 82 446 11 1 ZTF_r 635324074015 33554432 2.3515 267.183 11.6865 26.425 5.05046e-05 0.0572902 0.111621 7.39963e-05 430 30. 0.066155 0.049559 19.8092 26.425 1 2458389.8240741 446120240 987.42109844994 56.560432 19.419786 1.080677 961.81042048039 97.556206 9.925440 1.043949 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 83 1491 1 2 ZTF_r 635324520115 0 1.7465 429.03 10.3631 26.1509 1.00464e-05 0.0249769 0.0906524 1.44688e-05 417 30. 0.055462 0.053444 20.0042 26.1509 2 2458389.8245255 1491120201 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.127268713317288 18.2439998626709 0.0219999998807907 0.984000027179718 0.00800000037997961 2458335.932616 2458774.732986 55
 84 446 11 1 ZTF_r 636265374015 0 1.9654 271.888 9.0944 26.3456 8.7775e-06 0.0239131 0.116536 1.29149e-05 426 30. 0.056427 0.049993 20.1819 26.3456 1 2458390.7653704 446120240 616.2815748739 39.565010 17.326975 1.108571 617.49179225185 71.432732 8.702602 1.042651 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 85 446 11 1 ZTF_g 636304834015 0 2.5 101.717 9.9714 26.2984 2.08869e-05 0.0354896 -0.0463124 3.58353e-05 383 30. 0.061599 0.056118 19.7841 26.2984 1 2458390.804838 446120140 434.43970772935 55.388210 8.725032 0.991888 355.66433325243 89.265205 4.011190 1.069140 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 86 1491 1 2 ZTF_g 636348510115 0 2.0526 157.78 9.49381 26.2228 1.88761e-05 0.0330278 -0.0633554 2.9291e-05 385 30. 0.056243 0.057266 19.9738 26.2228 2 2458390.8485185 1491120101 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.142318634837373 18.6169998168945 0.0209999997168779 0.469999998807907 -0.0160000007599592 2458344.916528 2459077.908113 55
 87 446 11 1 ZTF_g 636348964015 0 2.3153 100.982 10.516 26.2827 2.21519e-05 0.0361698 -0.0381835 3.78049e-05 377 30. 0.059624 0.054149 19.7792 26.2827 1 2458390.8489699 446120140 357.00044340771 50.845203 7.810405 1.098487 380.94878402176 85.663513 4.476988 1.067198 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 88 446 11 1 ZTF_i 646233814015 0 1.9858 253.032 7.34066 25.7861 2.3078e-06 0.0188244 0.182225 9.29086e-06 438 30. 0.062009 0.04741 19.8416 25.7861 2 2458400.7338194 446120340 -128.09831392689 29.765026 -4.787314 1.019729 -86.63770407834 59.223747 -1.472741 1.029494 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 89 446 11 1 ZTF_g 669216304015 0 2.2839 100.677 5.23851 26.2994 1.4467e-05 0.0300169 -0.0800424 2.13538e-05 405 30. 0.064626 0.05988 20.5369 26.2994 1 2458423.7163079 446120140 -90.28290624572 27.739491 -3.620444 0.965921 -25.27472924436 48.624111 -0.523299 1.059619 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 90 446 11 1 ZTF_g 672206884015 0 2.4446 68.0866 6.40697 25.8925 2.37709e-05 0.0375653 -0.0951883 3.99205e-05 384 30. 0.072584 0.053986 19.8835 25.8925 1 2458426.7068866 446120140 -69.53917619263 32.993069 -2.344562 0.990502 -12.49227282379 56.793602 -0.221441 1.052516 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 91 446 11 1 ZTF_r 672237894015 0 1.8914 241.19 8.52879 26.223 9.4749e-06 0.0251138 0.109643 1.37767e-05 436 30. 0.060065 0.051737 20.1546 26.223 1 2458426.7378935 446120240 -254.62502242965 36.784439 -7.700019 1.002388 -311.54006573286 71.231766 -4.403068 1.037704 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 92 446 11 1 ZTF_i 672278814015 0 1.9103 175.955 9.46566 25.4078 5.5168e-06 0.028979 0.169965 2.20794e-05 434 30. 0.06895 0.051874 19.2478 25.4078 2 2458426.7788194 446120340 -60.40106253842 38.382267 -1.750527 0.944301 -62.51950950642 77.948952 -0.807459 1.030546 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 93 446 11 1 ZTF_g 675211484015 0 2.2029 101.613 4.91559 26.2953 1.36014e-05 0.0301281 -0.0493849 2.00737e-05 434 30. 0.063871 0.059353 20.6777 26.2953 1 2458429.7114815 446120140 -72.75058380406 25.770874 -3.140235 0.993508 -95.20630704437 44.472675 -2.155200 1.069577 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 94 446 11 1 ZTF_r 675259174015 0 1.5182 266.379 6.7366 26.3241 7.1723e-06 0.0216022 0.118078 1.04033e-05 433 30. 0.060033 0.056099 20.7374 26.3241 1 2458429.7591782 446120240 -243.6457804587 25.696442 -10.547286 1.153825 -225.46619818306 51.563087 -4.402078 1.041368 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 95 446 11 1 ZTF_i 676211194015 0 1.9006 255.468 6.96432 25.7692 2.479e-06 0.0193813 0.188846 1.00402e-05 441 30. 0.060977 0.050814 19.9569 25.7692 2 2458430.7111921 446120340 -128.474769301 30.346161 -4.709436 0.991244 -152.87041793979 58.358051 -2.637168 1.045120 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 96 446 11 1 ZTF_r 678256344015 0 2.1307 265.404 8.57285 26.3239 1.13267e-05 0.0273855 0.114172 1.6472e-05 435 30. 0.064763 0.052959 20.1678 26.3239 1 2458432.7563426 446120240 -138.52229808764 39.288105 -3.922053 0.987864 -77.32398352215 71.996483 -1.081230 1.046028 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 97 446 11 1 ZTF_i 680234494015 0 3.1252 256.518 7.48704 25.7838 4.2861e-06 0.0254953 0.190145 1.70149e-05 438 30. 0.082341 0.066409 19.404 25.7838 2 2458434.7344907 446120340 -81.57077312189 51.451820 -1.763553 0.882806 -120.43485929345 74.512711 -1.627185 1.093318 0.13213610520246 18.2250000572205 0.0260000005364418 1.11300003528595 -0.00499999988824129 2458312.882477 2458430.711192 0
 98 446 11 1 ZTF_g 681190844015 0 3.8362 101.034 5.94656 26.3062 2.35163e-05 0.0367441 -0.0383786 4.17387e-05 364 30. 0.076082 0.07128 19.9946 26.3062 1 2458435.6908449 446120140 -55.21343569144 43.436577 -1.413982 1.041264 -57.25266401384 56.168720 -1.026163 1.153698 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 99 446 11 1 ZTF_r 681255674015 0 4.4644 266.082 7.92332 26.3116 2.3843e-05 0.0394853 0.135996 3.48865e-05 426 30. 0.089218 0.076601 19.5749 26.3116 1 2458435.7556713 446120240 -165.93029322104 65.758263 -2.806921 1.046570 -148.48773456448 79.734062 -1.874830 1.236745 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 100 446 11 1 ZTF_g 684228474015 32 2.1757 18.2102 21.1636 24.2435 0.00088166 0.0737315 0.0177235 0.00220563 64 30. 0.075546 0.066203 17.0155 24.2435 1 2458438.7284722 446120140 220.32179165178 113.552422 2.158320 0.947289 91.99892792726 198.787857 0.465917 1.072085 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 101 446 11 1 ZTF_r 684232714015 33554481 2.0207 43.8706 31.5583 24.2744 0.000520601 0.0689691 0.0996098 0.00104313 83 30. 0.084811 0.068036 16.6722 24.2744 1 2458438.7327199 446120240 -77.70085829885 146.135117 -0.591461 0.929469 -262.59332683548 267.306915 -0.988983 1.059458 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 102 1491 1 2 ZTF_r 689109450115 0 1.798 430.083 13.7335 26.1627 1.85965e-05 0.034013 0.101488 2.69088e-05 415 30. 0.056307 0.056333 19.6849 26.1627 2 2458443.609456 1491120201 -174.16999153974 50.792828 -3.814396 0.994021 -110.01744120365 101.266769 -1.093729 1.036614 0.127268713317288 18.2439998626709 0.0219999998807907 0.984000027179718 0.00800000037997961 2458335.932616 2458774.732986 0
 103 446 11 1 ZTF_r 689110854015 0 1.6752 269.208 16.1046 26.3467 1.17588e-05 0.0278001 0.118241 1.70062e-05 434 30. 0.053291 0.057 19.6617 26.3467 1 2458443.6108565 446120240 -217.14713932777 62.208309 -3.882939 1.035595 -109.39763860978 127.392380 -0.864529 1.037606 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 104 446 11 1 ZTF_g 703119684015 0 4.1441 102.95 5.98634 26.3452 2.79441e-05 0.0394542 -0.0928702 5.22096e-05 349 30. 0.078668 0.067706 19.9433 26.3452 1 2458457.6196875 446120140 -95.09037036631 45.941025 -2.302452 1.001305 -96.29477812899 57.841896 -1.676005 1.142828 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 105 446 11 1 ZTF_r 703151194015 0 4.0029 269.928 8.01931 26.3539 1.32655e-05 0.0295771 0.0991112 1.91962e-05 433 30. 0.080628 0.069789 19.6803 26.3539 1 2458457.6511921 446120240 -274.46699747368 56.050488 -5.447103 1.075750 -308.29534809285 71.746170 -4.325970 1.141768 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 106 446 11 1 ZTF_g 718166334015 0 2.3647 98.9268 14.7375 26.2629 2.68701e-05 0.0365928 -0.0282617 5.30092e-05 317 30. 0.06046 0.060303 19.3805 26.2629 1 2458472.666331 446120140 -58.74202329209 85.052216 -0.768277 0.894450 -11.3475337076 141.066910 -0.080983 1.085597 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 107 446 11 1 ZTF_r 721164664015 0 2.2955 264.159 15.4599 26.3189 1.57861e-05 0.03223 0.116913 2.30466e-05 433 30. 0.066738 0.060657 19.4202 26.3189 1 2458475.6646644 446120240 -185.50408393879 74.845993 -2.757019 0.957886 -334.95711853494 130.991379 -2.574315 1.054843 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 108 446 11 1 ZTF_r 728095414015 0 3.4247 238.458 9.21508 26.2034 1.95121e-05 0.0358482 0.117916 2.86553e-05 427 30. 0.082259 0.065708 19.5312 26.2034 1 2458482.5954167 446120240 -83.63267318814 62.681835 -1.484189 0.991253 -71.54836067433 85.327148 -0.844166 1.127307 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 109 446 11 1 ZTF_g 728142524015 0 3.9441 96.2856 6.87458 26.2499 2.6627e-05 0.0375004 -0.0472485 5.22298e-05 323 30. 0.087889 0.077286 19.7588 26.2499 1 2458482.6425231 446120140 -131.27313166138 53.705997 -2.718992 0.981110 -115.88542102196 68.410919 -1.705370 1.165987 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 110 446 11 1 ZTF_g 733128834015 0 2.2724 97.8941 7.01353 26.2512 1.93266e-05 0.0355332 -0.0393059 2.95837e-05 418 30. 0.065587 0.073949 20.238 26.2512 1 2458487.628831 446120140 -26.39064067307 40.239464 -0.729546 0.947855 45.91837907502 68.006569 0.679753 1.084870 0.115074892537744 18.6739999771118 0.0209999997168779 0.902999997138977 0.0219999998807907 2458282.920336 2458375.811366 0
 111 446 11 1 ZTF_r 738123214015 32 2.0533 36.0344 19.7203 24.1649 0.00158017 0.150744 0.0178202 0.00327804 120 30. 0.076214 0.061731 17.0569 24.1649 1 2458492.6232176 446120240 -185.07564112958 94.055519 -2.188869 0.983502 -378.30654564922 176.114761 -2.162536 1.048140 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 112 446 11 1 ZTF_r 756092624015 0 3.5481 209.351 15.2727 26.066 3.49622e-05 0.0418584 0.114381 5.52441e-05 332 30. 0.095089 0.071924 18.8076 26.066 2 2458510.5926273 446120240 -96.82207066083 111.502937 -0.965924 1.044281 -223.59099478583 149.069046 -1.510018 1.130563 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
 113 446 11 1 ZTF_r 756097534015 0 2.9258 203.578 14.1881 26.0347 3.54254e-05 0.0465952 0.133808 5.16321e-05 405 30. 0.0814 0.065652 19.0282 26.0347 2 2458510.5975347 446120240 76.62591671929 82.575256 1.032240 1.010564 301.57989505543 122.447861 2.479513 1.087482 0.174504710538872 18.2420000076294 0.0149999996647239 0.416000008583069 -0.0130000002682209 2458282.978553 2458435.755671 0
