# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 14:50:56
#
# Requested input R.A. = 39.0157083 degrees
# Requested input Dec. = -0.5139444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91099238 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 624 401 13 3 ZTF_r 1312482195015 0 2.0636 140.293 14.9089 26.2362 2.00668e-05 0.0266019 0.103678 2.99054e-05 247 30. 0.073637 0.059107 19.4393 26.2362 1 2459066.9821991 401120250 247.73561660563 60.269936 4.572382 1.074261 211.18328939551 113.922348 1.866233 1.036576 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 625 401 13 4 ZTF_r 1313441875115 0 1.7584 140.982 12.2568 26.1467 2.41529e-05 0.0289419 0.122121 3.19452e-05 247 30. 0.065902 0.06547 19.6992 26.1467 3 2459067.941875 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 626 401 13 3 ZTF_r 1313441875015 0 2.0293 145.661 13.594 26.2532 2.59625e-05 0.0304753 0.100722 3.88125e-05 248 30. 0.071444 0.063399 19.6331 26.2532 3 2459067.941875 401120250 212.45867096711 51.044025 4.630036 1.026930 124.18859963627 99.135811 1.261149 1.039755 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 627 401 13 3 ZTF_r 1313442815015 0 1.9646 145.434 13.5009 26.2575 2.05916e-05 0.0269626 0.114246 3.07135e-05 247 30. 0.074392 0.063614 19.6097 26.2575 1 2459067.9428125 401120250 271.84265143311 58.640957 5.156694 0.949688 273.70774061918 109.897697 2.507343 1.040639 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 628 401 13 4 ZTF_r 1313442815115 0 1.8975 140.286 12.2611 26.1476 2.62125e-05 0.0298863 0.115644 3.44906e-05 245 30. 0.071569 0.064104 19.6513 26.1476 1 2459067.9428125 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 629 401 13 3 ZTF_g 1313477395015 0 2.5431 105.714 14.8835 26.3319 4.28599e-05 0.0354535 -0.0185316 8.1527e-05 191 30. 0.082975 0.06989 19.4099 26.3319 1 2459067.9773958 401120150 191.70779410252 78.955025 2.700939 0.981201 113.62175990979 126.322983 0.905512 1.103038 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 630 401 13 3 ZTF_g 1313478335015 0 2.4424 106.448 14.8169 26.3474 3.35839e-05 0.0315264 -0.0384244 6.30356e-05 194 30. 0.078904 0.061512 19.4244 26.3474 3 2459067.9783333 401120150 359.46215858352 79.222862 5.047281 0.980345 403.30165415534 130.155212 3.119490 1.084301 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 631 401 13 3 ZTF_r 1314436135015 0 1.9698 144.062 13.4846 26.2487 2.51163e-05 0.0298872 0.110136 3.72549e-05 248 30. 0.071553 0.069514 19.6024 26.2487 3 2459068.9361343 401120250 187.03706241996 56.904640 3.656241 1.044524 60.78125872544 106.695427 0.573507 1.044118 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 632 401 13 4 ZTF_r 1314436135115 0 2.0118 140.262 12.1595 26.157 2.38075e-05 0.0286665 0.113777 3.1274e-05 246 30. 0.069487 0.066703 19.6236 26.157 3 2459068.9361343 401120251 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.960116 2458369.937361 57,61
 633 401 13 3 ZTF_g 1314486505015 0 1.9571 107.402 14.0182 26.3489 3.58446e-05 0.0339892 -0.0376276 6.1855e-05 212 30. 0.068973 0.063281 19.6698 26.3489 3 2459068.9865046 401120150 397.69782035617 66.420143 6.660522 0.949911 362.34947245527 117.808472 3.096466 1.082590 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 634 401 13 3 ZTF_g 1315382375015 0 2.5387 90.3873 16.3543 26.1824 7.33821e-05 0.0435197 -0.0472997 0.000147101 170 30. 0.092781 0.076931 19.1348 26.1824 3 2459069.8823727 401120150 313.31005731653 85.498734 4.076331 0.939650 345.84978976748 139.326569 2.499015 1.086303 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 635 401 13 3 ZTF_r 1315470455015 0 1.6449 146.635 12.5212 26.2966 1.61918e-05 0.023894 0.102909 2.40054e-05 248 30. 0.075371 0.068036 19.8849 26.2966 3 2459069.9704514 401120250 381.60192881562 47.509239 8.934851 1.000895 430.83663249202 95.852623 4.525054 1.033585 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 636 401 13 3 ZTF_g 1319423315015 0 2.4115 98.4611 10.2973 26.2341 3.35949e-05 0.0328425 -0.0133046 5.81014e-05 215 30. 0.081623 0.064257 19.7259 26.2341 3 2459073.9233102 401120150 280.34840891301 54.182945 5.755596 0.962714 245.41371351959 88.738426 2.784212 1.095789 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 637 401 13 3 ZTF_r 1319461775015 0 1.7138 140.337 10.5061 26.2214 1.7018e-05 0.0244642 0.106214 2.55926e-05 245 30. 0.069309 0.061109 19.9769 26.2214 3 2459073.9617708 401120250 257.29419560927 40.985111 6.983268 1.021142 297.97902512161 81.882256 3.663626 1.035007 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 638 401 13 3 ZTF_r 1320419875015 33556480 1.5985 7.30634 15.1438 23.7532 0.00811034 0.303492 0.0759698 0.0149444 82 30. 0.09424 0.078702 17.1003 23.7532 3 2459074.9198727 401120250 126.19774211787 56.271587 2.494694 1.083168 97.39463254621 114.650139 0.855216 1.058832 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 639 401 13 3 ZTF_g 1321447815015 0 2.0079 90.3921 7.33227 26.1494 4.93395e-05 0.0414058 -0.0528734 7.59885e-05 239 30. 0.097326 0.068201 20.1561 26.1494 3 2459075.9478125 401120150 200.59013011542 33.459137 6.668830 1.033885 322.23403225307 58.243484 5.569796 1.085914 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 640 401 13 3 ZTF_r 1321474825015 0 1.7749 135.637 7.93285 26.1719 2.0434e-05 0.02698 0.105602 3.03421e-05 247 30. 0.085279 0.062984 20.2107 26.1719 3 2459075.9748264 401120250 235.05695185801 32.558617 8.030858 1.034127 262.54706838878 60.941566 4.337193 1.046898 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 641 401 13 3 ZTF_r 1322420925015 0 2.0145 130.253 7.72185 26.1366 2.5528e-05 0.0299521 0.102033 3.82714e-05 243 30. 0.088644 0.05979 20.0764 26.1366 1 2459076.9209259 401120250 200.40936432885 32.217289 6.919645 0.861990 283.6918888067 59.577259 4.793818 1.043729 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 642 401 13 3 ZTF_r 1322423265015 0 2.1742 131.106 7.62408 26.146 2.38349e-05 0.029013 0.101286 3.55634e-05 245 30. 0.093297 0.06774 20.0284 26.146 3 2459076.9232639 401120250 238.63650836075 34.843658 7.618473 1.055783 283.48821257782 60.404896 4.724741 1.055692 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 643 401 13 3 ZTF_g 1322481115015 0 1.7839 98.2793 6.29316 26.2614 4.634e-05 0.0406523 -0.0880179 6.95351e-05 244 30. 0.102397 0.063596 20.5426 26.2614 3 2459076.9811111 401120150 311.3584842425 28.156475 12.300910 1.140524 336.56651813603 49.692196 6.818643 1.082741 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 644 401 13 3 ZTF_g 1322482045015 0 1.9652 97.626 6.28941 26.2506 5.4172e-05 0.0442135 -0.0820981 8.04782e-05 245 30. 0.097369 0.069239 20.4562 26.2506 1 2459076.9820486 401120150 265.56837931614 29.643768 9.965469 0.998549 296.14057717431 50.503883 5.903212 1.091792 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 645 401 13 3 ZTF_g 1323434175015 0 2.1498 94.7026 5.54468 26.2148 5.65626e-05 0.0450267 -0.0859223 8.55978e-05 244 30. 0.138571 0.068714 20.4492 26.2148 3 2459077.9341782 401120150 265.75902118713 29.531887 10.010404 1.161376 313.27735796969 49.535553 6.366888 1.088534 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 646 401 13 3 ZTF_r 1323481445015 0 1.5728 119.887 7.42981 26.0388 2.59614e-05 0.0307229 0.103129 3.89924e-05 247 30. 0.081017 0.067496 20.2379 26.0388 3 2459077.9814468 401120250 185.7260692978 26.958540 7.663573 1.061849 318.49393303648 53.163006 6.031243 1.042271 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 647 401 13 3 ZTF_r 1325455895015 0 1.5938 110.043 7.15261 25.932 5.31974e-05 0.0433164 0.107217 7.95791e-05 243 30. 0.083828 0.066816 20.1556 25.932 1 2459079.9558912 401120250 162.29685515341 27.295187 6.614223 1.071185 211.43824028659 54.083233 3.935828 1.039394 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 648 401 13 3 ZTF_g 1326460915015 0 1.7133 79.2553 5.46002 26.0147 5.13582e-05 0.0430226 -0.0759025 7.93392e-05 240 30. 0.112524 0.073706 20.4908 26.0147 3 2459080.9609144 401120150 254.06075154623 25.183977 11.221944 0.955985 284.72930475063 45.665722 6.277071 1.079876 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 649 401 13 3 ZTF_r 1327440555015 0 1.5767 122.33 6.6684 26.0692 2.80104e-05 0.0319966 0.10159 4.20534e-05 248 30. 0.092696 0.064886 20.379 26.0692 3 2459081.9405556 401120250 235.42920904222 24.807230 10.556911 1.156272 405.81430232535 48.053097 8.502001 1.039738 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 650 401 13 3 ZTF_g 1327480245015 0 2.0906 80.3772 5.20096 26.0112 7.95909e-05 0.0529632 -0.0766688 0.000122509 238 30. 0.137313 0.070579 20.4046 26.0112 3 2459081.9802431 401120150 183.1614337436 25.462210 8.001893 1.021352 215.04771923818 43.255005 5.005111 1.093599 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 651 401 13 3 ZTF_g 1328436895015 0 4.5088 74.7996 5.24814 25.9451 8.01368e-05 0.0466632 -0.0499604 0.000157628 171 30. 0.188653 0.094527 19.6266 25.9451 1 2459082.9368981 401120150 248.53192692854 44.026951 6.279403 1.054831 275.28434112407 52.575180 5.271278 1.288963 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 652 1446 7 4 ZTF_g 1328437362715 8 4.9868 111.98 4.56182 25.891 6.94174e-05 0.0362226 -0.0361371 0.000157849 139 30. 0.122843 0.098789 19.5914 25.891 2 2459082.9373611 1446120127 131.72326122287 41.366619 3.542152 1.023843 119.84339086733 47.869415 2.520410 1.298892 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 653 401 13 3 ZTF_g 1328455595015 0 2.9024 80.8598 5.22188 26.0194 8.03055e-05 0.0512257 -0.0603349 0.000132378 221 30. 0.163331 0.076965 20.1014 26.0194 3 2459082.9555903 401120150 247.78617827431 33.169273 8.309902 0.979749 246.83914118227 48.639557 5.109044 1.121707 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 654 401 13 3 ZTF_g 1328456515015 0 3.0167 80.7821 5.20512 26.0195 9.09557e-05 0.0545307 -0.0594502 0.000150174 217 30. 0.157886 0.081745 20.0683 26.0195 1 2459082.9565162 401120150 148.96896955428 32.654385 5.074685 1.083872 213.12380292524 47.513245 4.515777 1.134573 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 655 401 13 3 ZTF_r 1328481375015 0 1.9999 128.146 6.45668 26.1206 2.25615e-05 0.0284505 0.100271 3.39913e-05 245 30. 0.096396 0.061856 20.2647 26.1206 1 2459082.9813773 401120250 205.62706981306 27.774235 8.235557 1.146663 238.21120085677 49.500320 4.844728 1.051581 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 656 401 13 3 ZTF_r 1328483745015 0 2.576 127.859 6.52247 26.1174 2.74772e-05 0.0310358 0.101341 4.11623e-05 244 30. 0.110325 0.063629 20.0754 26.1174 3 2459082.98375 401120250 219.60915565853 34.319061 7.118194 0.994236 373.61990941391 55.928291 6.725331 1.066840 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 657 401 13 3 ZTF_r 1329462265015 0 1.7659 100.104 6.98876 25.8356 2.96755e-05 0.0324588 0.110086 4.40323e-05 245 30. 0.093494 0.067215 20.0022 25.8356 3 2459083.9622685 401120250 129.685681891 30.520142 4.726724 1.007260 297.95868511274 59.129307 5.073042 1.043221 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 658 401 13 3 ZTF_g 1330408985015 0 1.8113 90.4178 5.54563 26.167 5.28234e-05 0.0432537 -0.100229 7.90284e-05 244 30. 0.127289 0.062627 20.5589 26.167 1 2459084.9089815 401120150 279.68597859632 24.833994 12.527918 1.120578 315.77506179075 44.568714 7.132847 1.067851 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 659 1446 7 4 ZTF_g 1330409442715 0 2.2268 133.387 4.73809 26.1272 4.44079e-05 0.0381165 -0.143847 6.59509e-05 234 30. 0.092384 0.064306 20.4953 26.1272 2 2459084.9094444 1446120127 109.20855217905 22.617447 5.371157 0.964606 128.94147772886 40.708931 3.188733 1.030686 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 660 1446 7 4 ZTF_g 1330415052715 0 2.1799 135.775 4.72315 26.1237 3.28536e-05 0.0332901 -0.11809 4.88221e-05 238 30. 0.08776 0.067879 20.5179 26.1237 3 2459084.9150579 1446120127 109.72722011231 21.010418 5.809443 1.046661 125.6178465759 37.636387 3.360150 1.032598 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 661 401 13 3 ZTF_g 1330461215015 0 1.8813 97.7846 5.4342 26.2429 5.18694e-05 0.0431808 -0.0928926 7.74186e-05 247 30. 0.122894 0.06557 20.6547 26.2429 3 2459084.9612153 401120150 308.09711187847 25.086475 13.661638 1.095573 262.73076816025 42.506771 6.222545 1.080259 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 662 401 13 3 ZTF_r 1330482025015 0 1.8166 139.831 6.505 26.222 2.46995e-05 0.0295482 0.0923269 3.6685e-05 245 30. 0.094771 0.063536 20.4688 26.222 3 2459084.9820255 401120250 205.31866556898 27.582676 8.280314 1.092695 242.38022027115 50.791225 4.804228 1.047169 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 663 401 13 3 ZTF_g 1331439365015 0 1.9171 92.3763 5.25979 26.1714 6.93839e-05 0.0499249 -0.0940828 0.000104877 245 30. 0.137266 0.065224 20.6134 26.1714 3 2459085.9393634 401120150 228.40112271218 24.036839 10.570017 1.017783 240.04034248268 41.398567 5.837328 1.084627 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 664 401 13 3 ZTF_r 1332420405015 0 1.9583 132.88 6.65266 26.1799 2.06968e-05 0.0270944 0.0963448 3.10846e-05 245 30. 0.099991 0.058655 20.2856 26.1799 3 2459086.9204051 401120250 281.88355481085 28.119541 11.151064 0.925854 326.96080317893 52.464550 6.274006 1.037633 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 665 401 13 3 ZTF_r 1332429225015 0 1.7516 133.052 6.60341 26.175 2.21318e-05 0.0278558 0.0971021 3.2985e-05 245 30. 0.090088 0.059319 20.4058 26.175 1 2459086.9292245 401120250 236.70249396876 25.481874 10.332996 1.055150 293.13491150552 49.792988 5.926722 1.034567 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 666 401 13 3 ZTF_g 1332483195015 0 1.8017 91.9605 5.25557 26.1927 6.04869e-05 0.0468833 -0.109079 9.12876e-05 247 30. 0.126094 0.058827 20.6687 26.1927 1 2459086.9831944 401120150 316.50802892234 24.990334 14.088589 1.094284 363.77408163051 43.394291 8.439454 1.076764 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 667 401 13 3 ZTF_g 1332484135015 0 1.8604 91.8332 5.29051 26.1927 6.67822e-05 0.0492541 -0.107534 9.9782e-05 246 30. 0.127601 0.062608 20.6049 26.1927 3 2459086.9841319 401120150 245.68028711111 26.242594 10.414019 1.093371 262.24178250676 46.013577 5.737610 1.078186 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 668 401 13 3 ZTF_r 1333451535015 0 1.8977 124.989 6.75975 26.1002 2.27805e-05 0.0286027 0.0918534 3.39725e-05 247 30. 0.093887 0.06171 20.2401 26.1002 1 2459087.9515394 401120250 202.57770963486 26.794172 8.410196 1.047408 282.83635289032 49.145149 5.793883 1.050216 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 669 401 13 3 ZTF_r 1333452475015 0 1.6877 124.24 6.75625 26.0875 2.27709e-05 0.028567 0.101958 3.39345e-05 247 30. 0.092518 0.062432 20.3448 26.0875 3 2459087.9524769 401120250 209.21574816439 25.956301 8.966158 1.193521 321.6690206388 48.825264 6.632539 1.052106 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 670 401 13 3 ZTF_g 1333484005015 0 1.8098 83.1211 5.37763 26.0761 6.1156e-05 0.0468573 -0.10351 9.17822e-05 245 30. 0.119624 0.061541 20.5135 26.0761 3 2459087.9840046 401120150 266.06310408242 24.525070 12.067830 1.125363 303.95846822826 43.222198 7.079826 1.075535 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 671 401 13 3 ZTF_g 1333484935015 0 1.8079 83.6149 5.34031 26.0656 6.25822e-05 0.0469379 -0.0904824 9.45983e-05 243 30. 0.116558 0.063691 20.5116 26.0656 1 2459087.9849306 401120150 231.47939826043 23.036667 11.177572 1.229410 273.1104454366 40.225960 6.835135 1.079933 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 672 401 13 3 ZTF_r 1334439365015 0 2.1195 124.37 7.17992 26.1011 2.2956e-05 0.0276766 0.0945832 3.32011e-05 236 30. 0.096897 0.060784 20.082 26.1011 1 2459088.9393634 401120250 216.82020371611 30.239302 7.975957 1.073454 278.55343061824 54.110298 5.182553 1.045365 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 673 401 13 3 ZTF_r 1335475025015 0 2.1862 134.442 6.19517 26.1742 2.02889e-05 0.0260369 0.0966231 2.93509e-05 237 30. 0.095342 0.064092 20.3194 26.1742 3 2459089.9750231 401120250 249.2844798867 30.158237 9.194838 0.988380 383.63673551381 52.520977 7.353643 1.051362 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 674 401 13 3 ZTF_r 1336467855015 0 1.931 139.787 5.25509 26.2463 2.06765e-05 0.0270545 0.0920236 3.03745e-05 245 30. 0.103441 0.061498 20.6348 26.2463 3 2459090.9678588 401120250 185.63133763714 20.699753 9.975643 1.114466 220.50499815072 38.273724 5.800066 1.036324 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 675 401 13 3 ZTF_r 1336485335015 0 1.6857 141.698 5.91309 26.2274 2.4145e-05 0.0286188 0.102477 3.493e-05 239 30. 0.09032 0.065314 20.6398 26.2274 1 2459090.9853356 401120250 194.2114291484 21.764759 9.926033 1.165110 326.85643411061 41.025921 8.020730 1.044624 0.113623076666919 18.5700000762939 0.0219999998807907 0.954999983310699 -0.0469999983906746 2458335.960116 2458366.998229 0
 676 1446 7 4 ZTF_r 1336511492715 0 3.0011 397.146 6.44719 26.2376 4.84752e-05 0.0419182 0.113437 7.10611e-05 256 30. 0.092312 0.075405 20.0363 26.2376 2 2459091.0114931 1446120227 110.19481126708 44.545155 2.751791 0.892695 153.41475579303 65.782761 2.347850 1.087732 0.0983601174236358 18.4250000953674 0.0240000002086163 0.667999982833862 0.0189999993890524 2458356.884155 2458776.821690 0
 677 1446 7 4 ZTF_r 1336511962715 0 2.6955 398.073 6.59377 26.2337 3.08456e-05 0.0332954 0.127355 4.50101e-05 254 30. 0.093743 0.069652 20.0943 26.2337 3 2459091.0119676 1446120227 150.23641027685 39.634659 4.216527 1.098052 144.06829673255 62.041245 2.337777 1.066744 0.0983601174236358 18.4250000953674 0.0240000002086163 0.667999982833862 0.0189999993890524 2458356.884155 2458776.821690 0
 678 401 13 3 ZTF_g 1337387025015 0 2.0709 104.982 12.0531 26.3021 3.82847e-05 0.0355485 -0.0225804 6.20265e-05 224 30. 0.080471 0.066907 19.7202 26.3021 1 2459091.8870255 401120150 448.63417703526 51.620148 9.667806 1.064944 332.87667841882 89.385071 3.749156 1.076086 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
 679 1446 7 4 ZTF_g 1337387492715 0 2.1271 157.581 10.5369 26.2513 4.8867e-05 0.0394535 -0.0657881 8.37862e-05 223 30. 0.070423 0.077725 19.8131 26.2513 2 2459091.8875 1446120127 178.70588401509 45.939697 4.327186 1.017001 172.47651375643 84.928894 2.044512 1.030547 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 680 1446 7 4 ZTF_g 1337395502715 0 2.3197 158.535 10.1558 26.2602 3.5068e-05 0.034062 -0.060204 5.89637e-05 230 30. 0.074713 0.071209 19.7857 26.2602 3 2459091.8955093 1446120127 143.0008929121 50.851887 3.128142 0.986374 92.24560255942 88.187637 1.053060 1.042547 0.121328216609842 18.8440000534058 0.0189999993890524 0.726999998092651 -0.0309999994933605 2458364.977674 2458758.940845 0
 681 401 13 3 ZTF_g 1337439375015 0 1.8509 105.915 6.44087 26.3429 3.04862e-05 0.0328097 -0.0552784 4.54894e-05 240 30. 0.083616 0.065323 20.5675 26.3429 3 2459091.939375 401120150 386.8894402193 32.516457 13.235442 1.058990 397.18392143718 55.756069 7.171577 1.087314 0.144173591505862 19.026000213623 0.0189999993890524 0.425999999046326 -0.025000000372529 2458313.965891 2458366.948021 0
